1000	5000	PairSmallest
d	sum	lb	lbsoln	i/s	opt
0.8	569157	114	403	2.48139	3.53509
0.8	582287	117	398	2.51256	3.40171
0.8	580082	117	409	2.44499	3.49573
0.8	584072	117	403	2.48139	3.44444
0.8	578152	116	371	2.69542	3.19828
0.8	575736	116	398	2.51256	3.43103
0.8	576181	116	410	2.43902	3.53448
0.8	571571	115	423	2.36407	3.67826
0.8	573661	115	420	2.38095	3.65217
0.8	580016	117	397	2.51889	3.39316
0.8	579841	116	406	2.46305	3.5
0.8	579600	116	409	2.44499	3.52586
0.8	562814	113	378	2.6455	3.34513
0.8	568219	114	402	2.48756	3.52632
0.8	564117	113	385	2.5974	3.40708
0.8	576312	116	377	2.65252	3.25
0.8	573106	115	389	2.57069	3.38261
0.8	564561	113	400	2.5	3.53982
0.8	562016	113	390	2.5641	3.45133
0.8	594039	119	399	2.50627	3.35294
0.8	585902	118	381	2.62467	3.22881
0.8	582374	117	395	2.53165	3.37607
0.8	580082	117	404	2.47525	3.45299
0.8	573216	115	383	2.61097	3.33043
0.8	583560	117	397	2.51889	3.39316
0.8	579176	116	386	2.59067	3.32759
0.8	589338	118	412	2.42718	3.49153
0.8	565885	114	392	2.55102	3.4386
0.8	567000	114	433	2.30947	3.79825
0.8	571580	115	408	2.45098	3.54783
0.8	570790	115	426	2.34742	3.70435
0.8	571999	115	374	2.6738	3.25217
0.8	576345	116	410	2.43902	3.53448
0.8	562164	113	400	2.5	3.53982
0.8	580660	117	397	2.51889	3.39316
0.8	562766	113	384	2.60417	3.39823
0.8	573429	115	398	2.51256	3.46087
0.8	560761	113	397	2.51889	3.51327
0.8	567327	114	408	2.45098	3.57895
0.8	581636	117	376	2.65957	3.21368
0.8	570572	115	378	2.6455	3.28696
0.8	569970	114	422	2.36967	3.70175
0.8	565023	114	375	2.66667	3.28947
0.8	573388	115	387	2.58398	3.36522
0.8	580673	117	412	2.42718	3.52137
0.8	577362	116	389	2.57069	3.35345
0.8	569580	114	387	2.58398	3.39474
0.8	566353	114	383	2.61097	3.35965
0.8	567706	114	391	2.55754	3.42982
0.8	569439	114	394	2.53807	3.45614
0.8	576508	116	399	2.50627	3.43966
0.8	574246	115	406	2.46305	3.53043
0.8	587315	118	380	2.63158	3.22034
0.8	581509	117	397	2.51889	3.39316
0.8	580944	117	405	2.46914	3.46154
0.8	582173	117	382	2.6178	3.26496
0.8	566001	114	437	2.28833	3.83333
0.8	569593	114	390	2.5641	3.42105
0.8	574444	115	397	2.51889	3.45217
0.8	575512	116	391	2.55754	3.37069
0.8	584948	117	383	2.61097	3.2735
0.8	581989	117	394	2.53807	3.36752
0.8	569602	114	405	2.46914	3.55263
0.8	572447	115	389	2.57069	3.38261
0.8	573613	115	395	2.53165	3.43478
0.8	575011	116	387	2.58398	3.33621
0.8	580677	117	401	2.49377	3.42735
0.8	584699	117	412	2.42718	3.52137
0.8	555562	112	415	2.40964	3.70536
0.8	570452	115	379	2.63852	3.29565
0.8	578669	116	407	2.457	3.50862
0.8	569816	114	399	2.50627	3.5
0.8	562479	113	396	2.52525	3.50442
0.8	572843	115	395	2.53165	3.43478
0.8	573935	115	372	2.68817	3.23478
0.8	555352	112	412	2.42718	3.67857
0.8	562340	113	406	2.46305	3.59292
0.8	570435	115	417	2.39808	3.62609
0.8	576249	116	393	2.54453	3.38793
0.8	577859	116	392	2.55102	3.37931
0.8	572294	115	397	2.51889	3.45217
0.8	568103	114	394	2.53807	3.45614
0.8	566711	114	404	2.47525	3.54386
0.8	570341	115	442	2.26244	3.84348
0.8	581159	117	381	2.62467	3.25641
0.8	589625	118	406	2.46305	3.44068
0.8	563475	113	391	2.55754	3.46018
0.8	573039	115	375	2.66667	3.26087
0.8	578221	116	394	2.53807	3.39655
0.8	575551	116	414	2.41546	3.56897
0.8	560155	113	394	2.53807	3.48673
0.8	568976	114	391	2.55754	3.42982
0.8	579574	116	396	2.52525	3.41379
0.8	574333	115	431	2.32019	3.74783
0.8	567956	114	393	2.54453	3.44737
0.8	574777	115	393	2.54453	3.41739
0.8	575362	116	401	2.49377	3.4569
0.8	573505	115	407	2.457	3.53913
0.8	571410	115	399	2.50627	3.46957
0.7	582472	117	271	3.69004	2.31624
0.7	597736	120	303	3.30033	2.525
0.7	565389	114	309	3.23625	2.71053
0.7	572332	115	303	3.30033	2.63478
0.7	566375	114	273	3.663	2.39474
0.7	563247	113	268	3.73134	2.37168
0.7	559340	112	293	3.41297	2.61607
0.7	569382	114	246	4.06504	2.15789
0.7	570372	115	266	3.7594	2.31304
0.7	579191	116	281	3.55872	2.42241
0.7	566093	114	268	3.73134	2.35088
0.7	574062	115	272	3.67647	2.36522
0.7	569314	114	288	3.47222	2.52632
0.7	570630	115	262	3.81679	2.27826
0.7	573231	115	257	3.89105	2.23478
0.7	572883	115	275	3.63636	2.3913
0.7	579938	116	265	3.77358	2.28448
0.7	587016	118	273	3.663	2.31356
0.7	562348	113	254	3.93701	2.24779
0.7	572845	115	291	3.43643	2.53043
0.7	584013	117	267	3.74532	2.28205
0.7	587061	118	252	3.96825	2.13559
0.7	573685	115	279	3.58423	2.42609
0.7	568548	114	261	3.83142	2.28947
0.7	580687	117	278	3.59712	2.37607
0.7	578171	116	281	3.55872	2.42241
0.7	584145	117	264	3.78788	2.25641
0.7	586331	118	261	3.83142	2.21186
0.7	585067	118	271	3.69004	2.29661
0.7	583658	117	258	3.87597	2.20513
0.7	564835	113	280	3.57143	2.47788
0.7	565434	114	252	3.96825	2.21053
0.7	575958	116	263	3.80228	2.26724
0.7	573909	115	298	3.3557	2.5913
0.7	583904	117	248	4.03226	2.11966
0.7	571655	115	276	3.62319	2.4
0.7	578048	116	267	3.74532	2.30172
0.7	577516	116	256	3.90625	2.2069
0.7	573264	115	275	3.63636	2.3913
0.7	578788	116	311	3.21543	2.68103
0.7	573298	115	256	3.90625	2.22609
0.7	581152	117	244	4.09836	2.08547
0.7	574912	115	280	3.57143	2.43478
0.7	574661	115	269	3.71747	2.33913
0.7	573618	115	267	3.74532	2.32174
0.7	573664	115	257	3.89105	2.23478
0.7	579037	116	297	3.367	2.56034
0.7	573364	115	267	3.74532	2.32174
0.7	583522	117	238	4.20168	2.03419
0.7	574990	115	263	3.80228	2.28696
0.7	590725	119	271	3.69004	2.27731
0.7	567189	114	299	3.34448	2.62281
0.7	574798	115	287	3.48432	2.49565
0.7	574298	115	298	3.3557	2.5913
0.7	579321	116	272	3.67647	2.34483
0.7	573192	115	253	3.95257	2.2
0.7	580343	117	266	3.7594	2.2735
0.7	574580	115	273	3.663	2.37391
0.7	576545	116	280	3.57143	2.41379
0.7	569015	114	282	3.5461	2.47368
0.7	572135	115	263	3.80228	2.28696
0.7	580381	117	271	3.69004	2.31624
0.7	579502	116	255	3.92157	2.19828
0.7	575495	116	296	3.37838	2.55172
0.7	574478	115	269	3.71747	2.33913
0.7	576177	116	261	3.83142	2.25
0.7	572311	115	292	3.42466	2.53913
0.7	579356	116	268	3.73134	2.31034
0.7	585293	118	291	3.43643	2.4661
0.7	580244	117	262	3.81679	2.23932
0.7	580723	117	264	3.78788	2.25641
0.7	583853	117	270	3.7037	2.30769
0.7	561431	113	272	3.67647	2.40708
0.7	575037	116	268	3.73134	2.31034
0.7	570823	115	276	3.62319	2.4
0.7	575717	116	307	3.25733	2.64655
0.7	585281	118	274	3.64964	2.32203
0.7	576032	116	278	3.59712	2.39655
0.7	574914	115	304	3.28947	2.64348
0.7	582005	117	266	3.7594	2.2735
0.7	574894	115	236	4.23729	2.05217
0.7	567403	114	264	3.78788	2.31579
0.7	580902	117	274	3.64964	2.34188
0.7	568919	114	279	3.58423	2.44737
0.7	579170	116	251	3.98406	2.16379
0.7	574780	115	291	3.43643	2.53043
0.7	581467	117	255	3.92157	2.17949
0.7	584914	117	300	3.33333	2.5641
0.7	579428	116	249	4.01606	2.14655
0.7	567811	114	244	4.09836	2.14035
0.7	578627	116	260	3.84615	2.24138
0.7	560299	113	274	3.64964	2.42478
0.7	563973	113	251	3.98406	2.22124
0.7	580147	117	291	3.43643	2.48718
0.7	572725	115	306	3.26797	2.66087
0.7	581693	117	282	3.5461	2.41026
0.7	564748	113	239	4.1841	2.11504
0.7	577004	116	277	3.61011	2.38793
0.7	587870	118	260	3.84615	2.20339
0.7	590086	119	263	3.80228	2.21008
0.7	576648	116	295	3.38983	2.5431
0.7	570436	115	292	3.42466	2.53913
0.7	578152	116	295	3.38983	2.5431
0.7	586868	118	291	3.43643	2.4661
0.7	579386	116	232	4.31034	2
0.7	572793	115	273	3.663	2.37391
0.7	582357	117	253	3.95257	2.16239
0.7	582004	117	295	3.38983	2.52137
0.7	562320	113	274	3.64964	2.42478
0.7	585081	118	270	3.7037	2.28814
0.7	573281	115	271	3.69004	2.35652
0.7	585191	118	251	3.98406	2.12712
0.7	574532	115	272	3.67647	2.36522
0.7	580483	117	272	3.67647	2.32479
0.7	578595	116	241	4.14938	2.07759
0.7	579856	116	250	4	2.15517
0.7	589046	118	276	3.62319	2.33898
0.7	579976	116	264	3.78788	2.27586
0.7	572879	115	250	4	2.17391
0.7	577937	116	292	3.42466	2.51724
0.7	581890	117	270	3.7037	2.30769
0.7	581631	117	255	3.92157	2.17949
0.7	573908	115	285	3.50877	2.47826
0.7	583238	117	246	4.06504	2.10256
0.7	570237	115	298	3.3557	2.5913
0.7	576426	116	273	3.663	2.35345
0.7	572500	115	253	3.95257	2.2
0.7	569021	114	269	3.71747	2.35965
0.7	576476	116	257	3.89105	2.21552
0.7	569494	114	266	3.7594	2.33333
0.7	571943	115	264	3.78788	2.29565
0.7	560497	113	242	4.13223	2.14159
0.7	570100	115	271	3.69004	2.35652
0.7	588956	118	307	3.25733	2.60169
0.7	581202	117	259	3.861	2.21368
0.7	575505	116	274	3.64964	2.36207
0.7	579035	116	249	4.01606	2.14655
0.7	574030	115	254	3.93701	2.2087
0.7	574406	115	257	3.89105	2.23478
0.7	579361	116	274	3.64964	2.36207
0.7	561274	113	255	3.92157	2.25664
0.7	582505	117	292	3.42466	2.49573
0.7	571195	115	260	3.84615	2.26087
0.7	571301	115	293	3.41297	2.54783
0.7	562161	113	284	3.52113	2.51327
0.7	572793	115	270	3.7037	2.34783
0.7	575832	116	300	3.33333	2.58621
0.7	579626	116	277	3.61011	2.38793
0.7	565329	114	301	3.32226	2.64035
0.7	571664	115	253	3.95257	2.2
0.7	579389	116	304	3.28947	2.62069
0.7	566838	114	297	3.367	2.60526
0.7	564989	113	264	3.78788	2.33628
0.7	575354	116	265	3.77358	2.28448
0.7	574200	115	257	3.89105	2.23478
0.7	568010	114	243	4.11523	2.13158
0.7	586769	118	260	3.84615	2.20339
0.7	569637	114	251	3.98406	2.20175
0.7	566194	114	260	3.84615	2.2807
0.7	564272	113	264	3.78788	2.33628
0.7	573098	115	267	3.74532	2.32174
0.7	587316	118	277	3.61011	2.34746
0.7	582945	117	265	3.77358	2.26496
0.7	588316	118	264	3.78788	2.23729
0.7	566387	114	312	3.20513	2.73684
0.7	575734	116	251	3.98406	2.16379
0.7	575830	116	274	3.64964	2.36207
0.7	570949	115	232	4.31034	2.01739
0.7	562776	113	250	4	2.21239
0.7	578437	116	281	3.55872	2.42241
0.7	569315	114	308	3.24675	2.70175
0.7	572241	115	244	4.09836	2.12174
0.7	566977	114	296	3.37838	2.59649
0.7	588478	118	277	3.61011	2.34746
0.7	572542	115	237	4.21941	2.06087
0.7	570852	115	271	3.69004	2.35652
0.7	583320	117	274	3.64964	2.34188
0.7	566882	114	276	3.62319	2.42105
0.7	573954	115	254	3.93701	2.2087
0.7	564983	113	257	3.89105	2.27434
0.7	580959	117	307	3.25733	2.62393
0.7	566577	114	273	3.663	2.39474
0.7	571940	115	307	3.25733	2.66957
0.7	582918	117	262	3.81679	2.23932
0.7	568837	114	266	3.7594	2.33333
0.7	569800	114	275	3.63636	2.41228
0.7	574362	115	281	3.55872	2.44348
0.7	565502	114	280	3.57143	2.45614
0.7	563010	113	276	3.62319	2.44248
0.7	573643	115	258	3.87597	2.24348
0.7	582628	117	287	3.48432	2.45299
0.7	571600	115	277	3.61011	2.4087
0.7	571658	115	272	3.67647	2.36522
0.7	577866	116	299	3.34448	2.57759
0.7	574106	115	261	3.83142	2.26957
0.7	574389	115	279	3.58423	2.42609
0.7	579541	116	280	3.57143	2.41379
0.7	586723	118	269	3.71747	2.27966
0.7	579477	116	278	3.59712	2.39655
0.7	571904	115	269	3.71747	2.33913
0.7	586368	118	247	4.04858	2.09322
0.7	562707	113	250	4	2.21239
0.7	571479	115	294	3.40136	2.55652
0.7	586672	118	282	3.5461	2.38983
0.7	567505	114	266	3.7594	2.33333
0.7	572103	115	256	3.90625	2.22609
0.7	595542	120	235	4.25532	1.95833
0.7	584431	117	297	3.367	2.53846
0.7	579182	116	270	3.7037	2.32759
0.7	577233	116	263	3.80228	2.26724
0.7	579146	116	275	3.63636	2.37069
0.7	561606	113	262	3.81679	2.31858
0.7	588380	118	269	3.71747	2.27966
0.7	575305	116	275	3.63636	2.37069
0.7	582677	117	261	3.83142	2.23077
0.7	576141	116	261	3.83142	2.25
0.7	563512	113	309	3.23625	2.73451
0.7	583699	117	267	3.74532	2.28205
0.7	576236	116	256	3.90625	2.2069
0.7	574670	115	255	3.92157	2.21739
0.7	568374	114	284	3.52113	2.49123
0.7	574535	115	261	3.83142	2.26957
0.7	579429	116	282	3.5461	2.43103
0.7	572388	115	289	3.46021	2.51304
0.7	579003	116	257	3.89105	2.21552
0.7	570432	115	256	3.90625	2.22609
0.7	590657	119	249	4.01606	2.09244
0.7	586373	118	285	3.50877	2.41525
0.7	580415	117	280	3.57143	2.39316
0.7	583740	117	267	3.74532	2.28205
0.7	580694	117	262	3.81679	2.23932
0.7	578153	116	272	3.67647	2.34483
0.7	569760	114	257	3.89105	2.25439
0.7	576998	116	264	3.78788	2.27586
0.7	568321	114	253	3.95257	2.2193
0.7	578189	116	272	3.67647	2.34483
0.7	573610	115	277	3.61011	2.4087
0.7	578842	116	268	3.73134	2.31034
0.7	574202	115	265	3.77358	2.30435
0.7	557601	112	247	4.04858	2.20536
0.7	577609	116	283	3.53357	2.43966
0.7	565620	114	262	3.81679	2.29825
0.7	574382	115	275	3.63636	2.3913
0.7	557736	112	266	3.7594	2.375
0.7	577730	116	292	3.42466	2.51724
0.7	570705	115	250	4	2.17391
0.7	571106	115	283	3.53357	2.46087
0.7	578679	116	282	3.5461	2.43103
0.7	579724	116	281	3.55872	2.42241
0.7	579530	116	275	3.63636	2.37069
0.7	571325	115	250	4	2.17391
0.7	582533	117	264	3.78788	2.25641
0.7	581048	117	258	3.87597	2.20513
0.7	578843	116	253	3.95257	2.18103
0.7	580279	117	271	3.69004	2.31624
0.7	566537	114	285	3.50877	2.5
0.7	568103	114	272	3.67647	2.38596
0.7	568751	114	260	3.84615	2.2807
0.7	575634	116	264	3.78788	2.27586
0.7	572772	115	264	3.78788	2.29565
0.7	581298	117	276	3.62319	2.35897
0.7	585384	118	273	3.663	2.31356
0.7	566126	114	283	3.53357	2.48246
0.7	563378	113	302	3.31126	2.67257
0.7	575476	116	281	3.55872	2.42241
0.7	568410	114	265	3.77358	2.32456
0.7	573576	115	275	3.63636	2.3913
0.7	582458	117	273	3.663	2.33333
0.7	569722	114	292	3.42466	2.5614
0.7	577730	116	273	3.663	2.35345
0.7	573367	115	274	3.64964	2.38261
0.7	571179	115	267	3.74532	2.32174
0.7	576093	116	307	3.25733	2.64655
0.7	573528	115	253	3.95257	2.2
0.7	566540	114	257	3.89105	2.25439
0.7	582530	117	269	3.71747	2.29915
0.7	577841	116	285	3.50877	2.4569
0.7	583274	117	284	3.52113	2.42735
0.7	570778	115	305	3.27869	2.65217
0.7	573735	115	262	3.81679	2.27826
0.7	573009	115	262	3.81679	2.27826
0.7	582473	117	263	3.80228	2.24786
0.7	570084	115	247	4.04858	2.14783
0.7	565987	114	266	3.7594	2.33333
0.7	571888	115	249	4.01606	2.16522
0.7	577769	116	278	3.59712	2.39655
0.7	576389	116	269	3.71747	2.31897
0.7	585284	118	288	3.47222	2.44068
0.7	570519	115	260	3.84615	2.26087
0.7	582294	117	277	3.61011	2.36752
0.7	581486	117	263	3.80228	2.24786
0.7	578437	116	264	3.78788	2.27586
0.7	570334	115	268	3.73134	2.33043
0.7	583056	117	287	3.48432	2.45299
0.7	574657	115	264	3.78788	2.29565
0.7	570090	115	283	3.53357	2.46087
0.7	579255	116	248	4.03226	2.13793
0.7	563912	113	280	3.57143	2.47788
0.7	576594	116	282	3.5461	2.43103
0.7	571205	115	273	3.663	2.37391
0.7	565052	114	270	3.7037	2.36842
0.7	582167	117	273	3.663	2.33333
0.7	572596	115	258	3.87597	2.24348
0.7	587876	118	286	3.4965	2.42373
0.7	573023	115	281	3.55872	2.44348
0.7	582754	117	287	3.48432	2.45299
0.7	576854	116	288	3.47222	2.48276
0.7	572626	115	307	3.25733	2.66957
0.7	582468	117	258	3.87597	2.20513
0.7	579175	116	284	3.52113	2.44828
0.7	577008	116	275	3.63636	2.37069
0.7	573088	115	265	3.77358	2.30435
0.7	567990	114	261	3.83142	2.28947
0.7	578333	116	260	3.84615	2.24138
0.7	572022	115	298	3.3557	2.5913
0.7	584167	117	256	3.90625	2.18803
0.7	590480	119	294	3.40136	2.47059
0.7	584972	117	283	3.53357	2.4188
0.7	583275	117	260	3.84615	2.22222
0.7	574520	115	251	3.98406	2.18261
0.7	574777	115	286	3.4965	2.48696
0.7	571018	115	261	3.83142	2.26957
0.7	567943	114	279	3.58423	2.44737
0.7	582117	117	251	3.98406	2.1453
0.7	582392	117	269	3.71747	2.29915
0.7	581127	117	276	3.62319	2.35897
0.7	563011	113	283	3.53357	2.50442
0.7	560922	113	274	3.64964	2.42478
0.7	582151	117	262	3.81679	2.23932
0.7	569459	114	267	3.74532	2.34211
0.7	581516	117	294	3.40136	2.51282
0.7	577108	116	286	3.4965	2.46552
0.7	578273	116	247	4.04858	2.12931
0.7	562679	113	234	4.2735	2.0708
0.7	567088	114	270	3.7037	2.36842
0.7	571170	115	248	4.03226	2.15652
0.7	563941	113	270	3.7037	2.38938
0.7	569324	114	312	3.20513	2.73684
0.7	578402	116	254	3.93701	2.18966
0.7	560708	113	268	3.73134	2.37168
0.7	585803	118	304	3.28947	2.57627
0.7	559727	112	289	3.46021	2.58036
0.7	574363	115	263	3.80228	2.28696
0.7	570387	115	253	3.95257	2.2
0.7	569415	114	284	3.52113	2.49123
0.7	570858	115	274	3.64964	2.38261
0.7	563692	113	291	3.43643	2.57522
0.7	579657	116	260	3.84615	2.24138
0.7	581714	117	255	3.92157	2.17949
0.7	572093	115	247	4.04858	2.14783
0.7	567436	114	298	3.3557	2.61404
0.7	568216	114	278	3.59712	2.4386
0.7	573885	115	268	3.73134	2.33043
0.7	585009	118	297	3.367	2.51695
0.7	577980	116	262	3.81679	2.25862
0.7	573676	115	257	3.89105	2.23478
0.7	580702	117	290	3.44828	2.47863
0.7	569435	114	257	3.89105	2.25439
0.7	582719	117	250	4	2.13675
0.7	562114	113	261	3.83142	2.30973
0.7	563481	113	278	3.59712	2.46018
0.7	580568	117	287	3.48432	2.45299
0.7	573548	115	276	3.62319	2.4
0.7	559812	112	269	3.71747	2.40179
0.7	574093	115	284	3.52113	2.46957
0.7	576149	116	303	3.30033	2.61207
0.7	565715	114	247	4.04858	2.16667
0.7	575554	116	277	3.61011	2.38793
0.7	576814	116	268	3.73134	2.31034
0.7	581282	117	251	3.98406	2.1453
0.7	555999	112	266	3.7594	2.375
0.7	589504	118	295	3.38983	2.5
0.7	583232	117	268	3.73134	2.2906
0.7	585544	118	276	3.62319	2.33898
0.7	576951	116	287	3.48432	2.47414
0.7	569637	114	289	3.46021	2.53509
0.7	570280	115	259	3.861	2.25217
0.7	575009	116	271	3.69004	2.33621
0.7	580391	117	261	3.83142	2.23077
0.7	591166	119	271	3.69004	2.27731
0.7	598297	120	256	3.90625	2.13333
0.7	579911	116	276	3.62319	2.37931
0.7	581779	117	261	3.83142	2.23077
0.7	569091	114	271	3.69004	2.37719
0.7	591022	119	269	3.71747	2.2605
0.7	572515	115	289	3.46021	2.51304
0.7	568086	114	272	3.67647	2.38596
0.7	571270	115	287	3.48432	2.49565
0.7	579343	116	257	3.89105	2.21552
0.7	579421	116	269	3.71747	2.31897
0.7	564845	113	253	3.95257	2.23894
0.7	581850	117	265	3.77358	2.26496
0.7	566385	114	283	3.53357	2.48246
0.7	585064	118	276	3.62319	2.33898
0.7	555755	112	260	3.84615	2.32143
0.7	576451	116	277	3.61011	2.38793
0.7	577979	116	270	3.7037	2.32759
0.7	579064	116	272	3.67647	2.34483
0.7	569099	114	264	3.78788	2.31579
0.7	586558	118	276	3.62319	2.33898
0.7	562650	113	274	3.64964	2.42478
0.7	572842	115	274	3.64964	2.38261
0.7	590518	119	271	3.69004	2.27731
0.7	562876	113	296	3.37838	2.61947
0.7	588962	118	298	3.3557	2.52542
0.7	576541	116	252	3.96825	2.17241
0.7	565633	114	275	3.63636	2.41228
0.7	571751	115	275	3.63636	2.3913
0.7	578062	116	312	3.20513	2.68966
0.7	573051	115	259	3.861	2.25217
0.7	574420	115	285	3.50877	2.47826
0.7	559305	112	271	3.69004	2.41964
0.7	565218	114	270	3.7037	2.36842
0.7	574183	115	267	3.74532	2.32174
0.7	564848	113	277	3.61011	2.45133
0.7	573998	115	261	3.83142	2.26957
0.7	578139	116	266	3.7594	2.2931
0.7	570510	115	263	3.80228	2.28696
0.7	569143	114	258	3.87597	2.26316
0.7	569003	114	261	3.83142	2.28947
0.7	584682	117	267	3.74532	2.28205
0.7	570118	115	268	3.73134	2.33043
0.7	574108	115	273	3.663	2.37391
0.7	582729	117	254	3.93701	2.17094
0.7	580401	117	286	3.4965	2.44444
0.7	571787	115	286	3.4965	2.48696
0.7	585345	118	301	3.32226	2.55085
0.7	575856	116	266	3.7594	2.2931
0.7	576234	116	269	3.71747	2.31897
0.7	575744	116	278	3.59712	2.39655
0.7	586522	118	282	3.5461	2.38983
0.7	584894	117	266	3.7594	2.2735
0.7	568566	114	266	3.7594	2.33333
0.7	571432	115	284	3.52113	2.46957
0.7	580460	117	264	3.78788	2.25641
0.7	573430	115	256	3.90625	2.22609
0.7	559304	112	265	3.77358	2.36607
0.7	566684	114	294	3.40136	2.57895
0.7	581547	117	263	3.80228	2.24786
0.7	578646	116	266	3.7594	2.2931
0.7	576928	116	263	3.80228	2.26724
0.7	567003	114	282	3.5461	2.47368
0.7	580720	117	269	3.71747	2.29915
0.7	584219	117	259	3.861	2.21368
0.7	568614	114	266	3.7594	2.33333
0.7	585860	118	249	4.01606	2.11017
0.7	579024	116	250	4	2.15517
0.7	579770	116	256	3.90625	2.2069
0.7	565244	114	250	4	2.19298
0.7	571255	115	273	3.663	2.37391
0.7	581612	117	271	3.69004	2.31624
0.7	574886	115	282	3.5461	2.45217
0.7	570089	115	309	3.23625	2.68696
0.7	570581	115	302	3.31126	2.62609
0.7	572323	115	272	3.67647	2.36522
0.7	580950	117	264	3.78788	2.25641
0.7	567567	114	304	3.28947	2.66667
0.7	582183	117	273	3.663	2.33333
0.7	583205	117	260	3.84615	2.22222
0.7	577111	116	286	3.4965	2.46552
0.7	572187	115	260	3.84615	2.26087
0.7	562472	113	301	3.32226	2.66372
0.7	565121	114	268	3.73134	2.35088
0.7	581665	117	261	3.83142	2.23077
0.7	574927	115	290	3.44828	2.52174
0.7	569261	114	257	3.89105	2.25439
0.7	578650	116	269	3.71747	2.31897
0.7	574944	115	243	4.11523	2.11304
0.7	569905	114	276	3.62319	2.42105
0.7	583388	117	268	3.73134	2.2906
0.7	574578	115	277	3.61011	2.4087
0.7	563052	113	319	3.1348	2.82301
0.7	570729	115	267	3.74532	2.32174
0.7	574190	115	268	3.73134	2.33043
0.7	585672	118	279	3.58423	2.36441
0.7	572547	115	308	3.24675	2.67826
0.7	582785	117	263	3.80228	2.24786
0.7	570852	115	280	3.57143	2.43478
0.7	567667	114	252	3.96825	2.21053
0.7	589297	118	237	4.21941	2.00847
0.7	576660	116	290	3.44828	2.5
0.7	565047	114	250	4	2.19298
0.7	589589	118	263	3.80228	2.22881
0.7	577604	116	267	3.74532	2.30172
0.7	565501	114	258	3.87597	2.26316
0.7	565576	114	266	3.7594	2.33333
0.7	564327	113	264	3.78788	2.33628
0.7	580891	117	270	3.7037	2.30769
0.7	581134	117	294	3.40136	2.51282
0.7	585631	118	257	3.89105	2.17797
0.7	575320	116	267	3.74532	2.30172
0.7	575028	116	254	3.93701	2.18966
0.7	574531	115	268	3.73134	2.33043
0.7	560253	113	273	3.663	2.41593
0.7	574772	115	282	3.5461	2.45217
0.7	582320	117	277	3.61011	2.36752
0.7	565355	114	272	3.67647	2.38596
0.7	571051	115	243	4.11523	2.11304
0.7	568601	114	257	3.89105	2.25439
0.7	561475	113	300	3.33333	2.65487
0.7	572585	115	290	3.44828	2.52174
0.7	578061	116	286	3.4965	2.46552
0.7	589308	118	313	3.19489	2.65254
0.7	568185	114	271	3.69004	2.37719
0.7	579900	116	253	3.95257	2.18103
0.7	569308	114	265	3.77358	2.32456
0.7	583184	117	258	3.87597	2.20513
0.7	581434	117	286	3.4965	2.44444
0.7	571134	115	266	3.7594	2.31304
0.7	574195	115	261	3.83142	2.26957
0.7	576821	116	292	3.42466	2.51724
0.7	575628	116	270	3.7037	2.32759
0.7	570231	115	255	3.92157	2.21739
0.7	557691	112	286	3.4965	2.55357
0.7	580432	117	255	3.92157	2.17949
0.7	566130	114	256	3.90625	2.24561
0.7	579675	116	267	3.74532	2.30172
0.7	573656	115	279	3.58423	2.42609
0.7	564975	113	254	3.93701	2.24779
0.7	568638	114	253	3.95257	2.2193
0.7	574456	115	260	3.84615	2.26087
0.7	567414	114	303	3.30033	2.65789
0.7	579708	116	274	3.64964	2.36207
0.7	581038	117	273	3.663	2.33333
0.7	580199	117	267	3.74532	2.28205
0.7	560471	113	261	3.83142	2.30973
0.7	573379	115	262	3.81679	2.27826
0.7	575276	116	275	3.63636	2.37069
0.7	578192	116	275	3.63636	2.37069
0.7	592431	119	294	3.40136	2.47059
0.7	577169	116	267	3.74532	2.30172
0.7	574907	115	265	3.77358	2.30435
0.7	575073	116	290	3.44828	2.5
0.7	565659	114	305	3.27869	2.67544
0.7	570744	115	264	3.78788	2.29565
0.7	571987	115	275	3.63636	2.3913
0.7	570461	115	262	3.81679	2.27826
0.7	576381	116	262	3.81679	2.25862
0.7	580295	117	256	3.90625	2.18803
0.7	572877	115	288	3.47222	2.50435
0.7	569881	114	250	4	2.19298
0.7	576124	116	245	4.08163	2.11207
0.7	576187	116	289	3.46021	2.49138
0.7	581858	117	252	3.96825	2.15385
0.7	581735	117	271	3.69004	2.31624
0.7	585349	118	288	3.47222	2.44068
0.7	576285	116	294	3.40136	2.53448
0.7	589915	118	294	3.40136	2.49153
0.7	570589	115	271	3.69004	2.35652
0.7	579052	116	260	3.84615	2.24138
0.7	576950	116	280	3.57143	2.41379
0.7	571184	115	267	3.74532	2.32174
0.7	579952	116	273	3.663	2.35345
0.7	571460	115	275	3.63636	2.3913
0.7	573065	115	242	4.13223	2.10435
0.7	562325	113	267	3.74532	2.36283
0.7	575067	116	250	4	2.15517
0.7	568126	114	275	3.63636	2.41228
0.7	572258	115	247	4.04858	2.14783
0.7	579687	116	274	3.64964	2.36207
0.7	579106	116	277	3.61011	2.38793
0.7	576413	116	263	3.80228	2.26724
0.7	562755	113	262	3.81679	2.31858
0.7	576205	116	263	3.80228	2.26724
0.7	575409	116	290	3.44828	2.5
0.7	569960	114	278	3.59712	2.4386
0.7	567311	114	239	4.1841	2.09649
0.7	581924	117	294	3.40136	2.51282
0.7	587911	118	288	3.47222	2.44068
0.7	588536	118	296	3.37838	2.50847
