1000	1250	PairSmallest
d	sum	lb	lbsoln	i/s	opt
0.8	567672	455	601	1.66389	1.32088
0.8	576489	462	597	1.67504	1.29221
0.8	575754	461	607	1.64745	1.3167
0.8	577500	462	612	1.63399	1.32468
0.8	572498	458	613	1.63132	1.33843
0.8	578163	463	607	1.64745	1.31102
0.8	573800	460	616	1.62338	1.33913
0.8	569590	456	586	1.70648	1.28509
0.8	581721	466	603	1.65837	1.29399
0.8	580313	465	621	1.61031	1.33548
0.8	565780	453	583	1.71527	1.28698
0.8	591152	473	626	1.59744	1.32347
0.8	563218	451	594	1.6835	1.31707
0.8	572925	459	603	1.65837	1.31373
0.8	588058	471	622	1.60772	1.32059
0.8	583326	467	612	1.63399	1.31049
0.8	574408	460	599	1.66945	1.30217
0.8	574391	460	598	1.67224	1.3
0.8	570587	457	596	1.67785	1.30416
0.8	573155	459	602	1.66113	1.31155
0.8	581307	466	617	1.62075	1.32403
0.8	582444	466	593	1.68634	1.27253
0.8	566061	453	593	1.68634	1.30905
0.8	574137	460	595	1.68067	1.29348
0.8	578377	463	592	1.68919	1.27862
0.8	563735	451	580	1.72414	1.28603
0.8	578186	463	610	1.63934	1.31749
0.8	569492	456	600	1.66667	1.31579
0.8	571740	458	600	1.66667	1.31004
0.8	576124	461	609	1.64204	1.32104
0.8	586407	470	609	1.64204	1.29574
0.8	574171	460	607	1.64745	1.31957
0.8	579205	464	604	1.65563	1.30172
0.8	576297	462	613	1.63132	1.32684
0.8	563510	451	581	1.72117	1.28825
0.8	573149	459	597	1.67504	1.30065
0.8	580138	465	611	1.63666	1.31398
0.8	575958	461	606	1.65017	1.31453
0.8	577533	463	597	1.67504	1.28942
0.8	564229	452	600	1.66667	1.32743
0.8	565673	453	592	1.68919	1.30684
0.8	577785	463	617	1.62075	1.33261
0.8	577415	462	613	1.63132	1.32684
0.8	561990	450	594	1.6835	1.32
0.8	573641	459	604	1.65563	1.3159
0.8	572351	458	595	1.68067	1.29913
0.8	572462	458	602	1.66113	1.31441
0.8	578498	463	606	1.65017	1.30886
0.8	575465	461	612	1.63399	1.32755
0.8	574212	460	597	1.67504	1.29783
0.8	591325	474	602	1.66113	1.27004
0.8	565092	453	595	1.68067	1.31347
0.8	570937	457	595	1.68067	1.30197
0.8	574461	460	600	1.66667	1.30435
0.8	571095	457	598	1.67224	1.30853
0.8	583819	468	595	1.68067	1.27137
0.8	555190	445	577	1.7331	1.29663
0.8	579081	464	599	1.66945	1.29095
0.8	564135	452	592	1.68919	1.30973
0.8	575265	461	598	1.67224	1.29718
0.8	566363	454	601	1.66389	1.32379
0.8	563197	451	598	1.67224	1.32594
0.8	573095	459	603	1.65837	1.31373
0.8	584173	468	613	1.63132	1.30983
0.8	569633	456	588	1.70068	1.28947
0.8	584904	468	604	1.65563	1.2906
0.8	559091	448	585	1.7094	1.3058
0.8	576468	462	603	1.65837	1.30519
0.8	575074	461	603	1.65837	1.30803
0.8	575293	461	597	1.67504	1.29501
0.8	573416	459	607	1.64745	1.32244
0.8	581834	466	625	1.6	1.3412
0.8	581187	465	608	1.64474	1.30753
0.8	575738	461	622	1.60772	1.34924
0.8	571011	457	586	1.70648	1.28228
0.8	575933	461	610	1.63934	1.32321
0.8	588176	471	607	1.64745	1.28875
0.8	577742	463	604	1.65563	1.30454
0.8	573659	459	601	1.66389	1.30937
0.8	572986	459	588	1.70068	1.28105
0.8	588095	471	622	1.60772	1.32059
0.8	568072	455	590	1.69492	1.2967
0.8	571605	458	589	1.69779	1.28603
0.8	571560	458	594	1.6835	1.29694
0.8	581674	466	606	1.65017	1.30043
0.8	579275	464	608	1.64474	1.31034
0.8	571117	457	591	1.69205	1.29322
0.8	577332	462	608	1.64474	1.31602
0.8	575391	461	618	1.61812	1.34056
0.8	570964	457	615	1.62602	1.34573
0.8	570240	457	598	1.67224	1.30853
0.8	574831	460	605	1.65289	1.31522
0.8	565225	453	597	1.67504	1.31788
0.8	573404	459	612	1.63399	1.33333
0.8	565086	453	586	1.70648	1.2936
0.8	572151	458	602	1.66113	1.31441
0.8	558836	448	582	1.71821	1.29911
0.8	571416	458	606	1.65017	1.32314
0.8	581434	466	584	1.71233	1.25322
0.8	574557	460	587	1.70358	1.27609
0.8	580606	465	614	1.62866	1.32043
0.8	567896	455	594	1.6835	1.30549
0.8	572537	459	613	1.63132	1.33551
0.8	561657	450	574	1.74216	1.27556
0.8	579417	464	605	1.65289	1.30388
0.8	581760	466	613	1.63132	1.31545
0.8	572024	458	586	1.70648	1.27948
0.8	571500	458	602	1.66113	1.31441
0.8	580625	465	605	1.65289	1.30108
0.8	568216	455	595	1.68067	1.30769
0.8	579776	464	590	1.69492	1.27155
0.8	567605	455	585	1.7094	1.28571
0.8	570809	457	599	1.66945	1.31072
0.8	571489	458	607	1.64745	1.32533
0.8	576583	462	608	1.64474	1.31602
0.8	579449	464	594	1.6835	1.28017
0.8	565252	453	596	1.67785	1.31567
0.8	566892	454	590	1.69492	1.29956
0.8	568069	455	597	1.67504	1.31209
0.8	555264	445	588	1.70068	1.32135
0.8	572170	458	606	1.65017	1.32314
0.8	578598	463	608	1.64474	1.31317
0.8	563573	451	592	1.68919	1.31264
0.8	572762	459	603	1.65837	1.31373
0.8	571857	458	600	1.66667	1.31004
0.8	575143	461	609	1.64204	1.32104
0.8	573801	460	596	1.67785	1.29565
0.8	570089	457	604	1.65563	1.32166
0.8	586021	469	624	1.60256	1.33049
0.8	585046	469	628	1.59236	1.33902
0.8	575942	461	604	1.65563	1.3102
0.8	568152	455	603	1.65837	1.32527
0.8	584526	468	611	1.63666	1.30556
0.8	567388	454	602	1.66113	1.32599
0.8	580483	465	606	1.65017	1.30323
0.8	584565	468	617	1.62075	1.31838
0.8	564520	452	609	1.64204	1.34735
0.8	559762	448	586	1.70648	1.30804
0.8	579926	464	608	1.64474	1.31034
0.8	562957	451	600	1.66667	1.33038
0.8	586782	470	622	1.60772	1.3234
0.8	570473	457	604	1.65563	1.32166
0.8	581757	466	599	1.66945	1.28541
0.8	581422	466	595	1.68067	1.27682
0.8	578374	463	613	1.63132	1.32397
0.8	582303	466	600	1.66667	1.28755
0.8	572978	459	603	1.65837	1.31373
0.8	572001	458	601	1.66389	1.31223
0.8	574140	460	599	1.66945	1.30217
0.8	556997	446	582	1.71821	1.30493
0.8	573948	460	611	1.63666	1.32826
0.8	584762	468	623	1.60514	1.3312
0.8	574991	460	617	1.62075	1.3413
0.8	567936	455	607	1.64745	1.33407
0.8	566437	454	603	1.65837	1.32819
0.8	574817	460	607	1.64745	1.31957
0.8	575494	461	603	1.65837	1.30803
0.8	585075	469	610	1.63934	1.30064
0.8	560700	449	590	1.69492	1.31403
0.8	569072	456	600	1.66667	1.31579
0.8	577937	463	601	1.66389	1.29806
0.8	564350	452	601	1.66389	1.32965
0.8	571618	458	607	1.64745	1.32533
0.8	578156	463	603	1.65837	1.30238
0.8	566864	454	588	1.70068	1.29515
0.8	578299	463	621	1.61031	1.34125
0.8	576494	462	595	1.68067	1.28788
0.8	577688	463	612	1.63399	1.32181
0.8	569157	456	598	1.67224	1.3114
0.8	582287	466	605	1.65289	1.29828
0.8	580082	465	611	1.63666	1.31398
0.8	584072	468	623	1.60514	1.3312
0.8	578152	463	606	1.65017	1.30886
0.8	575736	461	611	1.63666	1.32538
0.8	576181	461	603	1.65837	1.30803
0.8	571571	458	597	1.67504	1.30349
0.8	573661	459	618	1.61812	1.34641
0.8	580016	465	615	1.62602	1.32258
0.8	579841	464	618	1.61812	1.3319
0.8	579600	464	610	1.63934	1.31466
0.8	562814	451	585	1.7094	1.29712
0.8	568219	455	585	1.7094	1.28571
0.8	564117	452	593	1.68634	1.31195
0.8	576312	462	603	1.65837	1.30519
0.8	573106	459	594	1.6835	1.29412
0.8	564561	452	602	1.66113	1.33186
0.8	562016	450	593	1.68634	1.31778
0.8	594039	476	622	1.60772	1.30672
0.8	585902	469	607	1.64745	1.29424
0.8	582374	466	608	1.64474	1.30472
0.8	580082	465	618	1.61812	1.32903
0.8	573216	459	592	1.68919	1.28976
0.8	583560	467	616	1.62338	1.31906
0.8	579176	464	605	1.65289	1.30388
0.8	589338	472	615	1.62602	1.30297
0.8	565885	453	600	1.66667	1.3245
0.8	567000	454	617	1.62075	1.35903
0.8	571580	458	594	1.6835	1.29694
0.8	570790	457	600	1.66667	1.31291
0.8	571999	458	598	1.67224	1.30568
0.8	576345	462	602	1.66113	1.30303
0.8	562164	450	595	1.68067	1.32222
0.8	580660	465	605	1.65289	1.30108
0.8	562766	451	581	1.72117	1.28825
0.8	573429	459	612	1.63399	1.33333
0.8	560761	449	583	1.71527	1.29844
0.8	567327	454	596	1.67785	1.31278
0.8	581636	466	604	1.65563	1.29614
0.8	570572	457	583	1.71527	1.27571
0.8	569970	456	599	1.66945	1.3136
0.8	565023	453	585	1.7094	1.29139
0.8	573388	459	601	1.66389	1.30937
0.8	580673	465	611	1.63666	1.31398
0.8	577362	462	603	1.65837	1.30519
0.8	569580	456	589	1.69779	1.29167
0.8	566353	454	581	1.72117	1.27974
0.8	567706	455	591	1.69205	1.2989
0.8	569439	456	600	1.66667	1.31579
0.8	576508	462	608	1.64474	1.31602
0.8	574246	460	597	1.67504	1.29783
0.8	587315	470	612	1.63399	1.30213
0.8	581509	466	607	1.64745	1.30258
0.8	580944	465	606	1.65017	1.30323
0.8	582173	466	610	1.63934	1.30901
0.8	566001	453	601	1.66389	1.32671
0.8	569593	456	604	1.65563	1.32456
0.8	574444	460	606	1.65017	1.31739
0.8	575512	461	601	1.66389	1.30369
0.8	584948	468	602	1.66113	1.28632
0.8	581989	466	599	1.66945	1.28541
0.8	569602	456	597	1.67504	1.30921
0.8	572447	458	593	1.68634	1.29476
0.8	573613	459	610	1.63934	1.32898
0.8	575011	461	598	1.67224	1.29718
0.8	580677	465	605	1.65289	1.30108
0.8	584699	468	620	1.6129	1.32479
0.8	555562	445	587	1.70358	1.3191
0.8	570452	457	593	1.68634	1.29759
0.8	578669	463	610	1.63934	1.31749
0.8	569816	456	592	1.68919	1.29825
0.8	562479	450	597	1.67504	1.32667
0.8	572843	459	600	1.66667	1.30719
0.8	573935	460	606	1.65017	1.31739
0.8	555352	445	590	1.69492	1.32584
0.8	562340	450	579	1.72712	1.28667
0.8	570435	457	600	1.66667	1.31291
0.8	576249	461	604	1.65563	1.3102
0.8	577859	463	611	1.63666	1.31965
0.8	572294	458	605	1.65289	1.32096
0.8	568103	455	583	1.71527	1.28132
0.8	566711	454	589	1.69779	1.29736
0.8	570341	457	594	1.6835	1.29978
0.8	581159	465	610	1.63934	1.31183
0.8	589625	472	622	1.60772	1.3178
0.8	563475	451	593	1.68634	1.31486
0.8	573039	459	600	1.66667	1.30719
0.8	578221	463	603	1.65837	1.30238
0.8	575551	461	614	1.62866	1.33189
0.8	560155	449	594	1.6835	1.32294
0.8	568976	456	595	1.68067	1.30482
0.8	579574	464	613	1.63132	1.32112
0.8	574333	460	616	1.62338	1.33913
0.8	567956	455	607	1.64745	1.33407
0.8	574777	460	597	1.67504	1.29783
0.8	575362	461	612	1.63399	1.32755
0.8	573505	459	616	1.62338	1.34205
0.8	571410	458	598	1.67224	1.30568
0.7	582472	466	579	1.72712	1.24249
0.7	597736	479	587	1.70358	1.22547
0.7	565389	453	562	1.77936	1.24062
0.7	572332	458	553	1.80832	1.20742
0.7	566375	454	559	1.78891	1.23128
0.7	563247	451	541	1.84843	1.19956
0.7	559340	448	541	1.84843	1.20759
0.7	569382	456	548	1.82482	1.20175
0.7	570372	457	555	1.8018	1.21444
0.7	579191	464	558	1.79211	1.20259
0.7	566093	453	546	1.8315	1.2053
0.7	574062	460	556	1.79856	1.2087
0.7	569314	456	562	1.77936	1.23246
0.7	570630	457	556	1.79856	1.21663
0.7	573231	459	556	1.79856	1.21133
0.7	572883	459	555	1.8018	1.20915
0.7	579938	464	572	1.74825	1.23276
0.7	587016	470	575	1.73913	1.2234
0.7	562348	450	549	1.82149	1.22
0.7	572845	459	564	1.77305	1.22876
0.7	584013	468	564	1.77305	1.20513
0.7	587061	470	568	1.76056	1.20851
0.7	573685	459	553	1.80832	1.20479
0.7	568548	455	556	1.79856	1.22198
0.7	580687	465	563	1.7762	1.21075
0.7	578171	463	564	1.77305	1.21814
0.7	584145	468	565	1.76991	1.20726
0.7	586331	470	568	1.76056	1.20851
0.7	585067	469	574	1.74216	1.22388
0.7	583658	467	563	1.7762	1.20557
0.7	564835	452	548	1.82482	1.21239
0.7	565434	453	542	1.84502	1.19647
0.7	575958	461	564	1.77305	1.22343
0.7	573909	460	563	1.7762	1.22391
0.7	583904	468	570	1.75439	1.21795
0.7	571655	458	558	1.79211	1.21834
0.7	578048	463	577	1.7331	1.24622
0.7	577516	463	561	1.78253	1.21166
0.7	573264	459	556	1.79856	1.21133
0.7	578788	464	583	1.71527	1.25647
0.7	573298	459	569	1.75747	1.23965
0.7	581152	465	567	1.76367	1.21935
0.7	574912	460	564	1.77305	1.22609
0.7	574661	460	567	1.76367	1.23261
0.7	573618	459	558	1.79211	1.21569
0.7	573664	459	556	1.79856	1.21133
0.7	579037	464	574	1.74216	1.23707
0.7	573364	459	552	1.81159	1.20261
0.7	583522	467	575	1.73913	1.23126
0.7	574990	460	556	1.79856	1.2087
0.7	590725	473	584	1.71233	1.23467
0.7	567189	454	553	1.80832	1.21806
0.7	574798	460	567	1.76367	1.23261
0.7	574298	460	556	1.79856	1.2087
0.7	579321	464	569	1.75747	1.22629
0.7	573192	459	562	1.77936	1.2244
0.7	580343	465	564	1.77305	1.2129
0.7	574580	460	559	1.78891	1.21522
0.7	576545	462	563	1.7762	1.21861
0.7	569015	456	557	1.79533	1.22149
0.7	572135	458	560	1.78571	1.22271
0.7	580381	465	570	1.75439	1.22581
0.7	579502	464	563	1.7762	1.21336
0.7	575495	461	567	1.76367	1.22993
0.7	574478	460	556	1.79856	1.2087
0.7	576177	461	572	1.74825	1.24078
0.7	572311	458	548	1.82482	1.19651
0.7	579356	464	575	1.73913	1.23922
0.7	585293	469	575	1.73913	1.22601
0.7	580244	465	567	1.76367	1.21935
0.7	580723	465	566	1.76678	1.2172
0.7	583853	468	564	1.77305	1.20513
0.7	561431	450	562	1.77936	1.24889
0.7	575037	461	560	1.78571	1.21475
0.7	570823	457	561	1.78253	1.22757
0.7	575717	461	562	1.77936	1.21909
0.7	585281	469	577	1.7331	1.23028
0.7	576032	461	572	1.74825	1.24078
0.7	574914	460	568	1.76056	1.23478
0.7	582005	466	568	1.76056	1.21888
0.7	574894	460	553	1.80832	1.20217
0.7	567403	454	553	1.80832	1.21806
0.7	580902	465	575	1.73913	1.23656
0.7	568919	456	563	1.7762	1.23465
0.7	579170	464	564	1.77305	1.21552
0.7	574780	460	566	1.76678	1.23043
0.7	581467	466	570	1.75439	1.22318
0.7	584914	468	587	1.70358	1.25427
0.7	579428	464	556	1.79856	1.19828
0.7	567811	455	545	1.83486	1.1978
0.7	578627	463	569	1.75747	1.22894
0.7	560299	449	537	1.8622	1.19599
0.7	563973	452	544	1.83824	1.20354
0.7	580147	465	564	1.77305	1.2129
0.7	572725	459	565	1.76991	1.23094
0.7	581693	466	572	1.74825	1.22747
0.7	564748	452	552	1.81159	1.22124
0.7	577004	462	562	1.77936	1.21645
0.7	587870	471	572	1.74825	1.21444
0.7	590086	473	581	1.72117	1.22833
0.7	576648	462	573	1.7452	1.24026
0.7	570436	457	551	1.81488	1.20569
0.7	578152	463	569	1.75747	1.22894
0.7	586868	470	582	1.71821	1.2383
0.7	579386	464	546	1.8315	1.17672
0.7	572793	459	560	1.78571	1.22004
0.7	582357	466	567	1.76367	1.21674
0.7	582004	466	576	1.73611	1.23605
0.7	562320	450	549	1.82149	1.22
0.7	585081	469	566	1.76678	1.20682
0.7	573281	459	559	1.78891	1.21786
0.7	585191	469	566	1.76678	1.20682
0.7	574532	460	566	1.76678	1.23043
0.7	580483	465	562	1.77936	1.2086
0.7	578595	463	559	1.78891	1.20734
0.7	579856	464	569	1.75747	1.22629
0.7	589046	472	574	1.74216	1.2161
0.7	579976	464	569	1.75747	1.22629
0.7	572879	459	555	1.8018	1.20915
0.7	577937	463	570	1.75439	1.2311
0.7	581890	466	578	1.7301	1.24034
0.7	581631	466	573	1.7452	1.22961
0.7	573908	460	556	1.79856	1.2087
0.7	583238	467	564	1.77305	1.20771
0.7	570237	457	552	1.81159	1.20788
0.7	576426	462	564	1.77305	1.22078
0.7	572500	458	551	1.81488	1.20306
0.7	569021	456	558	1.79211	1.22368
0.7	576476	462	560	1.78571	1.21212
0.7	569494	456	555	1.8018	1.21711
0.7	571943	458	562	1.77936	1.22707
0.7	560497	449	538	1.85874	1.19822
0.7	570100	457	554	1.80505	1.21225
0.7	588956	472	588	1.70068	1.24576
0.7	581202	465	570	1.75439	1.22581
0.7	575505	461	560	1.78571	1.21475
0.7	579035	464	560	1.78571	1.2069
0.7	574030	460	571	1.75131	1.2413
0.7	574406	460	562	1.77936	1.22174
0.7	579361	464	580	1.72414	1.25
0.7	561274	450	543	1.84162	1.20667
0.7	582505	467	575	1.73913	1.23126
0.7	571195	457	549	1.82149	1.20131
0.7	571301	458	563	1.7762	1.22926
0.7	562161	450	549	1.82149	1.22
0.7	572793	459	559	1.78891	1.21786
0.7	575832	461	564	1.77305	1.22343
0.7	579626	464	558	1.79211	1.20259
0.7	565329	453	559	1.78891	1.234
0.7	571664	458	556	1.79856	1.21397
0.7	579389	464	574	1.74216	1.23707
0.7	566838	454	546	1.8315	1.20264
0.7	564989	452	546	1.8315	1.20796
0.7	575354	461	567	1.76367	1.22993
0.7	574200	460	553	1.80832	1.20217
0.7	568010	455	545	1.83486	1.1978
0.7	586769	470	569	1.75747	1.21064
0.7	569637	456	546	1.8315	1.19737
0.7	566194	453	549	1.82149	1.21192
0.7	564272	452	552	1.81159	1.22124
0.7	573098	459	564	1.77305	1.22876
0.7	587316	470	578	1.7301	1.22979
0.7	582945	467	572	1.74825	1.22484
0.7	588316	471	578	1.7301	1.22718
0.7	566387	454	560	1.78571	1.23348
0.7	575734	461	563	1.7762	1.22126
0.7	575830	461	573	1.7452	1.24295
0.7	570949	457	558	1.79211	1.22101
0.7	562776	451	541	1.84843	1.19956
0.7	578437	463	566	1.76678	1.22246
0.7	569315	456	557	1.79533	1.22149
0.7	572241	458	550	1.81818	1.20087
0.7	566977	454	560	1.78571	1.23348
0.7	588478	471	578	1.7301	1.22718
0.7	572542	459	549	1.82149	1.19608
0.7	570852	457	550	1.81818	1.2035
0.7	583320	467	570	1.75439	1.22056
0.7	566882	454	558	1.79211	1.22907
0.7	573954	460	561	1.78253	1.21957
0.7	564983	452	560	1.78571	1.23894
0.7	580959	465	573	1.7452	1.23226
0.7	566577	454	555	1.8018	1.22247
0.7	571940	458	565	1.76991	1.23362
0.7	582918	467	571	1.75131	1.2227
0.7	568837	456	553	1.80832	1.21272
0.7	569800	456	556	1.79856	1.2193
0.7	574362	460	566	1.76678	1.23043
0.7	565502	453	555	1.8018	1.22517
0.7	563010	451	552	1.81159	1.22395
0.7	573643	459	559	1.78891	1.21786
0.7	582628	467	561	1.78253	1.20128
0.7	571600	458	556	1.79856	1.21397
0.7	571658	458	557	1.79533	1.21616
0.7	577866	463	565	1.76991	1.2203
0.7	574106	460	560	1.78571	1.21739
0.7	574389	460	557	1.79533	1.21087
0.7	579541	464	573	1.7452	1.23491
0.7	586723	470	576	1.73611	1.22553
0.7	579477	464	569	1.75747	1.22629
0.7	571904	458	557	1.79533	1.21616
0.7	586368	470	577	1.7331	1.22766
0.7	562707	451	535	1.86916	1.18625
0.7	571479	458	564	1.77305	1.23144
0.7	586672	470	575	1.73913	1.2234
0.7	567505	455	550	1.81818	1.20879
0.7	572103	458	557	1.79533	1.21616
0.7	595542	477	582	1.71821	1.22013
0.7	584431	468	575	1.73913	1.22863
0.7	579182	464	566	1.76678	1.21983
0.7	577233	462	562	1.77936	1.21645
0.7	579146	464	563	1.7762	1.21336
0.7	561606	450	548	1.82482	1.21778
0.7	588380	471	579	1.72712	1.2293
0.7	575305	461	559	1.78891	1.21258
0.7	582677	467	569	1.75747	1.21842
0.7	576141	461	558	1.79211	1.21041
0.7	563512	451	550	1.81818	1.21951
0.7	583699	467	570	1.75439	1.22056
0.7	576236	461	556	1.79856	1.20607
0.7	574670	460	554	1.80505	1.20435
0.7	568374	455	560	1.78571	1.23077
0.7	574535	460	562	1.77936	1.22174
0.7	579429	464	567	1.76367	1.22198
0.7	572388	458	560	1.78571	1.22271
0.7	579003	464	576	1.73611	1.24138
0.7	570432	457	547	1.82815	1.19694
0.7	590657	473	578	1.7301	1.22199
0.7	586373	470	576	1.73611	1.22553
0.7	580415	465	569	1.75747	1.22366
0.7	583740	467	573	1.7452	1.22698
0.7	580694	465	580	1.72414	1.24731
0.7	578153	463	565	1.76991	1.2203
0.7	569760	456	561	1.78253	1.23026
0.7	576998	462	557	1.79533	1.20563
0.7	568321	455	548	1.82482	1.2044
0.7	578189	463	566	1.76678	1.22246
0.7	573610	459	564	1.77305	1.22876
0.7	578842	464	569	1.75747	1.22629
0.7	574202	460	557	1.79533	1.21087
0.7	557601	447	531	1.88324	1.18792
0.7	577609	463	568	1.76056	1.22678
0.7	565620	453	554	1.80505	1.22296
0.7	574382	460	564	1.77305	1.22609
0.7	557736	447	529	1.89036	1.18345
0.7	577730	463	566	1.76678	1.22246
0.7	570705	457	552	1.81159	1.20788
0.7	571106	457	566	1.76678	1.23851
0.7	578679	463	577	1.7331	1.24622
0.7	579724	464	569	1.75747	1.22629
0.7	579530	464	563	1.7762	1.21336
0.7	571325	458	551	1.81488	1.20306
0.7	582533	467	572	1.74825	1.22484
0.7	581048	465	575	1.73913	1.23656
0.7	578843	464	572	1.74825	1.23276
0.7	580279	465	565	1.76991	1.21505
0.7	566537	454	550	1.81818	1.21145
0.7	568103	455	551	1.81488	1.21099
0.7	568751	456	555	1.8018	1.21711
0.7	575634	461	558	1.79211	1.21041
0.7	572772	459	557	1.79533	1.21351
0.7	581298	466	570	1.75439	1.22318
0.7	585384	469	578	1.7301	1.23241
0.7	566126	453	555	1.8018	1.22517
0.7	563378	451	551	1.81488	1.22173
0.7	575476	461	555	1.8018	1.2039
0.7	568410	455	559	1.78891	1.22857
0.7	573576	459	566	1.76678	1.23312
0.7	582458	466	570	1.75439	1.22318
0.7	569722	456	553	1.80832	1.21272
0.7	577730	463	577	1.7331	1.24622
0.7	573367	459	557	1.79533	1.21351
0.7	571179	457	557	1.79533	1.21882
0.7	576093	461	577	1.7331	1.25163
0.7	573528	459	556	1.79856	1.21133
0.7	566540	454	545	1.83486	1.20044
0.7	582530	467	567	1.76367	1.21413
0.7	577841	463	571	1.75131	1.23326
0.7	583274	467	574	1.74216	1.22912
0.7	570778	457	568	1.76056	1.24289
0.7	573735	459	564	1.77305	1.22876
0.7	573009	459	561	1.78253	1.22222
0.7	582473	466	576	1.73611	1.23605
0.7	570084	457	553	1.80832	1.21007
0.7	565987	453	555	1.8018	1.22517
0.7	571888	458	548	1.82482	1.19651
0.7	577769	463	564	1.77305	1.21814
0.7	576389	462	558	1.79211	1.20779
0.7	585284	469	577	1.7331	1.23028
0.7	570519	457	562	1.77936	1.22976
0.7	582294	466	574	1.74216	1.23176
0.7	581486	466	564	1.77305	1.2103
0.7	578437	463	580	1.72414	1.2527
0.7	570334	457	562	1.77936	1.22976
0.7	583056	467	574	1.74216	1.22912
0.7	574657	460	552	1.81159	1.2
0.7	570090	457	549	1.82149	1.20131
0.7	579255	464	570	1.75439	1.22845
0.7	563912	452	545	1.83486	1.20575
0.7	576594	462	570	1.75439	1.23377
0.7	571205	457	567	1.76367	1.2407
0.7	565052	453	541	1.84843	1.19426
0.7	582167	466	576	1.73611	1.23605
0.7	572596	459	552	1.81159	1.20261
0.7	587876	471	577	1.7331	1.22505
0.7	573023	459	559	1.78891	1.21786
0.7	582754	467	562	1.77936	1.20343
0.7	576854	462	567	1.76367	1.22727
0.7	572626	459	565	1.76991	1.23094
0.7	582468	466	578	1.7301	1.24034
0.7	579175	464	566	1.76678	1.21983
0.7	577008	462	572	1.74825	1.2381
0.7	573088	459	557	1.79533	1.21351
0.7	567990	455	558	1.79211	1.22637
0.7	578333	463	572	1.74825	1.23542
0.7	572022	458	558	1.79211	1.21834
0.7	584167	468	569	1.75747	1.21581
0.7	590480	473	581	1.72117	1.22833
0.7	584972	468	572	1.74825	1.22222
0.7	583275	467	573	1.7452	1.22698
0.7	574520	460	555	1.8018	1.20652
0.7	574777	460	559	1.78891	1.21522
0.7	571018	457	560	1.78571	1.22538
0.7	567943	455	553	1.80832	1.21538
0.7	582117	466	573	1.7452	1.22961
0.7	582392	466	573	1.7452	1.22961
0.7	581127	465	573	1.7452	1.23226
0.7	563011	451	554	1.80505	1.22838
0.7	560922	449	551	1.81488	1.22717
0.7	582151	466	573	1.7452	1.22961
0.7	569459	456	562	1.77936	1.23246
0.7	581516	466	562	1.77936	1.20601
0.7	577108	462	565	1.76991	1.22294
0.7	578273	463	561	1.78253	1.21166
0.7	562679	451	539	1.85529	1.19512
0.7	567088	454	556	1.79856	1.22467
0.7	571170	457	559	1.78891	1.22319
0.7	563941	452	553	1.80832	1.22345
0.7	569324	456	568	1.76056	1.24561
0.7	578402	463	564	1.77305	1.21814
0.7	560708	449	549	1.82149	1.22272
0.7	585803	469	587	1.70358	1.2516
0.7	559727	448	547	1.82815	1.22098
0.7	574363	460	557	1.79533	1.21087
0.7	570387	457	550	1.81818	1.2035
0.7	569415	456	564	1.77305	1.23684
0.7	570858	457	548	1.82482	1.19912
0.7	563692	451	552	1.81159	1.22395
0.7	579657	464	566	1.76678	1.21983
0.7	581714	466	563	1.7762	1.20815
0.7	572093	458	554	1.80505	1.20961
0.7	567436	454	554	1.80505	1.22026
0.7	568216	455	553	1.80832	1.21538
0.7	573885	460	554	1.80505	1.20435
0.7	585009	469	580	1.72414	1.23667
0.7	577980	463	564	1.77305	1.21814
0.7	573676	459	557	1.79533	1.21351
0.7	580702	465	576	1.73611	1.23871
0.7	569435	456	556	1.79856	1.2193
0.7	582719	467	573	1.7452	1.22698
0.7	562114	450	550	1.81818	1.22222
0.7	563481	451	545	1.83486	1.20843
0.7	580568	465	579	1.72712	1.24516
0.7	573548	459	562	1.77936	1.2244
0.7	559812	448	551	1.81488	1.22991
0.7	574093	460	566	1.76678	1.23043
0.7	576149	461	560	1.78571	1.21475
0.7	565715	453	553	1.80832	1.22075
0.7	575554	461	579	1.72712	1.25597
0.7	576814	462	562	1.77936	1.21645
0.7	581282	466	559	1.78891	1.19957
0.7	555999	445	549	1.82149	1.23371
0.7	589504	472	570	1.75439	1.20763
0.7	583232	467	579	1.72712	1.23983
0.7	585544	469	571	1.75131	1.21748
0.7	576951	462	571	1.75131	1.23593
0.7	569637	456	562	1.77936	1.23246
0.7	570280	457	563	1.7762	1.23195
0.7	575009	461	560	1.78571	1.21475
0.7	580391	465	575	1.73913	1.23656
0.7	591166	473	589	1.69779	1.24524
0.7	598297	479	586	1.70648	1.22338
0.7	579911	464	565	1.76991	1.21767
0.7	581779	466	574	1.74216	1.23176
0.7	569091	456	549	1.82149	1.20395
0.7	591022	473	580	1.72414	1.22622
0.7	572515	459	553	1.80832	1.20479
0.7	568086	455	549	1.82149	1.20659
0.7	571270	458	561	1.78253	1.22489
0.7	579343	464	555	1.8018	1.19612
0.7	579421	464	561	1.78253	1.20905
0.7	564845	452	540	1.85185	1.19469
0.7	581850	466	572	1.74825	1.22747
0.7	566385	454	557	1.79533	1.22687
0.7	585064	469	575	1.73913	1.22601
0.7	555755	445	535	1.86916	1.20225
0.7	576451	462	557	1.79533	1.20563
0.7	577979	463	569	1.75747	1.22894
0.7	579064	464	567	1.76367	1.22198
