100	2500	Pair
0	57134	23	100	1	4.34783
0	56632	23	100	1	4.34783
0	57201	23	100	1	4.34783
0	60532	25	100	1	4
0	57914	24	100	1	4.16667
0	58504	24	100	1	4.16667
0	54242	22	100	1	4.54545
0	58446	24	100	1	4.16667
0	56008	23	100	1	4.34783
0	55660	23	100	1	4.34783
0	58426	24	100	1	4.16667
0	58241	24	100	1	4.16667
0	59516	24	100	1	4.16667
0	57307	23	100	1	4.34783
0	58147	24	100	1	4.16667
0	60869	25	100	1	4
0	61337	25	100	1	4
0	55121	23	100	1	4.34783
0	51979	21	100	1	4.7619
0	57644	24	100	1	4.16667
0	57940	24	100	1	4.16667
0	58390	24	100	1	4.16667
0	55736	23	100	1	4.34783
0	56287	23	100	1	4.34783
0	58227	24	100	1	4.16667
0	55540	23	100	1	4.34783
0	54439	22	100	1	4.54545
0	60345	25	100	1	4
0	57821	24	100	1	4.16667
0	56527	23	100	1	4.34783
0	53077	22	100	1	4.54545
0	54552	22	100	1	4.54545
0	56460	23	100	1	4.34783
0	55750	23	100	1	4.34783
0	54960	22	100	1	4.54545
0	57219	23	100	1	4.34783
0	58730	24	100	1	4.16667
0	52468	21	100	1	4.7619
0	56773	23	100	1	4.34783
0	56430	23	100	1	4.34783
0	57044	23	100	1	4.34783
0	57344	23	100	1	4.34783
0	59959	24	100	1	4.16667
0	58344	24	100	1	4.16667
0	56086	23	100	1	4.34783
0	56255	23	100	1	4.34783
0	60757	25	100	1	4
0	57691	24	100	1	4.16667
0	59663	24	100	1	4.16667
0	59378	24	100	1	4.16667
0	53728	22	100	1	4.54545
0	53470	22	100	1	4.54545
0	56598	23	100	1	4.34783
0	58491	24	100	1	4.16667
0	55753	23	100	1	4.34783
0	57155	23	100	1	4.34783
0	60319	25	100	1	4
0	54232	22	100	1	4.54545
0	59348	24	100	1	4.16667
0	57714	24	100	1	4.16667
0	54464	22	100	1	4.54545
0	58170	24	100	1	4.16667
0	57979	24	100	1	4.16667
0	61424	25	100	1	4
0	58031	24	100	1	4.16667
0	55742	23	100	1	4.34783
0	58191	24	100	1	4.16667
0	57162	23	100	1	4.34783
0	58046	24	100	1	4.16667
0	59777	24	100	1	4.16667
0	52369	21	100	1	4.7619
0	54045	22	100	1	4.54545
0	59515	24	100	1	4.16667
0	57823	24	100	1	4.16667
0	55453	23	100	1	4.34783
0	57169	23	100	1	4.34783
0	57687	24	100	1	4.16667
0	58378	24	100	1	4.16667
0	56444	23	100	1	4.34783
0	57519	24	100	1	4.16667
0	57204	23	100	1	4.34783
0	57423	23	100	1	4.34783
0	56043	23	100	1	4.34783
0	62018	25	100	1	4
0	57669	24	100	1	4.16667
0	60051	25	100	1	4
0	60298	25	100	1	4
0	57709	24	100	1	4.16667
0	59590	24	100	1	4.16667
0	58915	24	100	1	4.16667
0	59314	24	100	1	4.16667
0	56274	23	100	1	4.34783
0	54645	22	100	1	4.54545
0	54777	22	100	1	4.54545
0	62683	26	100	1	3.84615
0	55370	23	100	1	4.34783
0	55232	23	100	1	4.34783
0	58039	24	100	1	4.16667
0	56803	23	100	1	4.34783
0	59724	24	100	1	4.16667
0	53102	22	100	1	4.54545
0	58167	24	100	1	4.16667
0	57169	23	100	1	4.34783
0	57179	23	100	1	4.34783
0	56532	23	100	1	4.34783
0	59419	24	100	1	4.16667
0	57825	24	100	1	4.16667
0	53804	22	100	1	4.54545
0	56184	23	100	1	4.34783
0	56184	23	100	1	4.34783
0	56438	23	100	1	4.34783
0	57705	24	100	1	4.16667
0	54181	22	100	1	4.54545
0	58028	24	100	1	4.16667
0	57497	23	100	1	4.34783
0	52233	21	100	1	4.7619
0	58405	24	100	1	4.16667
0	56163	23	100	1	4.34783
0	59317	24	100	1	4.16667
0	57392	23	100	1	4.34783
0	57260	23	100	1	4.34783
0	55270	23	100	1	4.34783
0	54510	22	100	1	4.54545
0	51891	21	100	1	4.7619
0	57247	23	100	1	4.34783
0	57590	24	100	1	4.16667
0	59867	24	100	1	4.16667
0	57051	23	100	1	4.34783
0	58481	24	100	1	4.16667
0	57753	24	100	1	4.16667
0	58824	24	100	1	4.16667
0	56277	23	100	1	4.34783
0	54932	22	100	1	4.54545
0	57337	23	100	1	4.34783
0	56184	23	100	1	4.34783
0	54075	22	100	1	4.54545
0	58772	24	100	1	4.16667
0	57965	24	100	1	4.16667
0	57683	24	100	1	4.16667
0	58593	24	100	1	4.16667
0	55175	23	100	1	4.34783
0	55935	23	100	1	4.34783
0	62992	26	100	1	3.84615
0	57931	24	100	1	4.16667
0	57437	23	100	1	4.34783
0	55203	23	100	1	4.34783
0	59230	24	100	1	4.16667
0	58059	24	100	1	4.16667
0	62456	25	100	1	4
0	57490	23	100	1	4.34783
0	56137	23	100	1	4.34783
0	51263	21	100	1	4.7619
0	59262	24	100	1	4.16667
0	56514	23	100	1	4.34783
0	60252	25	100	1	4
0	60197	25	100	1	4
0	58072	24	100	1	4.16667
0	59355	24	100	1	4.16667
0	60171	25	100	1	4
0	58881	24	100	1	4.16667
0	58544	24	100	1	4.16667
0	59741	24	100	1	4.16667
0	59605	24	100	1	4.16667
0	60643	25	100	1	4
0	53715	22	100	1	4.54545
0	55370	23	100	1	4.34783
0	60462	25	100	1	4
0	62442	25	100	1	4
0	60164	25	100	1	4
0	56853	23	100	1	4.34783
0	57237	23	100	1	4.34783
0	52266	21	100	1	4.7619
0	58661	24	100	1	4.16667
0	57636	24	100	1	4.16667
0	57395	23	100	1	4.34783
0	56545	23	100	1	4.34783
0	62018	25	100	1	4
0	58563	24	100	1	4.16667
0	58989	24	100	1	4.16667
0	54545	22	100	1	4.54545
0	55469	23	100	1	4.34783
0	56221	23	100	1	4.34783
0	54802	22	100	1	4.54545
0	52127	21	100	1	4.7619
0	51893	21	100	1	4.7619
0	56231	23	100	1	4.34783
0	57352	23	100	1	4.34783
0	60118	25	100	1	4
0	56344	23	100	1	4.34783
0	58409	24	100	1	4.16667
0	55202	23	100	1	4.34783
0	53982	22	100	1	4.54545
0	57680	24	100	1	4.16667
0	57980	24	100	1	4.16667
0	56365	23	100	1	4.34783
0	59743	24	100	1	4.16667
0	61397	25	100	1	4
0	57871	24	100	1	4.16667
0	55986	23	100	1	4.34783
0	62468	25	100	1	4
0	55612	23	100	1	4.34783
0	55738	23	100	1	4.34783
0	54369	22	100	1	4.54545
0	56736	23	100	1	4.34783
0	55818	23	100	1	4.34783
0	53232	22	100	1	4.54545
0	56881	23	100	1	4.34783
0	57636	24	100	1	4.16667
0	58906	24	100	1	4.16667
0	58871	24	100	1	4.16667
0	62141	25	100	1	4
0	54006	22	100	1	4.54545
0	58203	24	100	1	4.16667
0	56852	23	100	1	4.34783
0	62516	26	100	1	3.84615
0	57677	24	100	1	4.16667
0	55249	23	100	1	4.34783
0	59751	24	100	1	4.16667
0	54857	22	100	1	4.54545
0	56279	23	100	1	4.34783
0	60568	25	100	1	4
0	57632	24	100	1	4.16667
0	60860	25	100	1	4
0	58720	24	100	1	4.16667
0	60236	25	100	1	4
0	56927	23	100	1	4.34783
0	57077	23	100	1	4.34783
0	59279	24	100	1	4.16667
0	60433	25	100	1	4
0	57027	23	100	1	4.34783
0	57880	24	100	1	4.16667
0	60122	25	100	1	4
0	55450	23	100	1	4.34783
0	53914	22	100	1	4.54545
0	56283	23	100	1	4.34783
0	55411	23	100	1	4.34783
0	58949	24	100	1	4.16667
0	59382	24	100	1	4.16667
0	55420	23	100	1	4.34783
0	62220	25	100	1	4
0	59475	24	100	1	4.16667
0	53713	22	100	1	4.54545
0	54770	22	100	1	4.54545
0	59331	24	100	1	4.16667
0	55592	23	100	1	4.34783
0	60391	25	100	1	4
0	63262	26	100	1	3.84615
0	54280	22	100	1	4.54545
0	59128	24	100	1	4.16667
0	55552	23	100	1	4.34783
0	54654	22	100	1	4.54545
0	57734	24	100	1	4.16667
0	58476	24	100	1	4.16667
0	58120	24	100	1	4.16667
0	54220	22	100	1	4.54545
0	59686	24	100	1	4.16667
0	56255	23	100	1	4.34783
0	58097	24	100	1	4.16667
0	56844	23	100	1	4.34783
0	59846	24	100	1	4.16667
0	58429	24	100	1	4.16667
0	57687	24	100	1	4.16667
0	55721	23	100	1	4.34783
0	60719	25	100	1	4
0	61133	25	100	1	4
0	60170	25	100	1	4
0	57483	23	100	1	4.34783
0	58573	24	100	1	4.16667
0	54171	22	100	1	4.54545
0	53550	22	100	1	4.54545
0	62975	26	100	1	3.84615
0	54587	22	100	1	4.54545
0	56862	23	100	1	4.34783
0	58947	24	100	1	4.16667
0	56002	23	100	1	4.34783
0	53329	22	100	1	4.54545
0	59423	24	100	1	4.16667
0	58200	24	100	1	4.16667
0	55330	23	100	1	4.34783
0	55370	23	100	1	4.34783
0	60161	25	100	1	4
0	57790	24	100	1	4.16667
0	60512	25	100	1	4
0	56219	23	100	1	4.34783
0	59340	24	100	1	4.16667
0	58987	24	100	1	4.16667
0	54056	22	100	1	4.54545
0	52270	21	100	1	4.7619
0	59174	24	100	1	4.16667
0	54196	22	100	1	4.54545
0	54529	22	100	1	4.54545
0	53269	22	100	1	4.54545
0	60036	25	100	1	4
0	58602	24	100	1	4.16667
0	54969	22	100	1	4.54545
0	60944	25	100	1	4
0	56656	23	100	1	4.34783
0	60287	25	100	1	4
0	59065	24	100	1	4.16667
0	54911	22	100	1	4.54545
0	58145	24	100	1	4.16667
0	56055	23	100	1	4.34783
0	55099	23	100	1	4.34783
0	56565	23	100	1	4.34783
0	63660	26	100	1	3.84615
0	57093	23	100	1	4.34783
0	56374	23	100	1	4.34783
0	57895	24	100	1	4.16667
0	55879	23	100	1	4.34783
0	59931	24	100	1	4.16667
0	59447	24	100	1	4.16667
0	52429	21	100	1	4.7619
0	57094	23	100	1	4.34783
0	59697	24	100	1	4.16667
0	54313	22	100	1	4.54545
0	58834	24	100	1	4.16667
0	57361	23	100	1	4.34783
0	57351	23	100	1	4.34783
0	55847	23	100	1	4.34783
0	57370	23	100	1	4.34783
0	58847	24	100	1	4.16667
0	58492	24	100	1	4.16667
0	60313	25	100	1	4
0	54059	22	100	1	4.54545
0	57212	23	100	1	4.34783
0	57935	24	100	1	4.16667
0	57538	24	100	1	4.16667
0	58980	24	100	1	4.16667
0	57744	24	100	1	4.16667
0	57148	23	100	1	4.34783
0	60148	25	100	1	4
0	56164	23	100	1	4.34783
0	55908	23	100	1	4.34783
0	54467	22	100	1	4.54545
0	57917	24	100	1	4.16667
0	53963	22	100	1	4.54545
0	55341	23	100	1	4.34783
0	61818	25	100	1	4
0	60329	25	100	1	4
0	59459	24	100	1	4.16667
0	64198	26	100	1	3.84615
0	54870	22	100	1	4.54545
0	56948	23	100	1	4.34783
0	59799	24	100	1	4.16667
0	54340	22	100	1	4.54545
0	56231	23	100	1	4.34783
0	57069	23	100	1	4.34783
0	58371	24	100	1	4.16667
0	56760	23	100	1	4.34783
0	54983	22	100	1	4.54545
0	60939	25	100	1	4
0	56230	23	100	1	4.34783
0	56038	23	100	1	4.34783
0	57196	23	100	1	4.34783
0	58561	24	100	1	4.16667
0	59327	24	100	1	4.16667
0	55093	23	100	1	4.34783
0	57139	23	100	1	4.34783
0	58539	24	100	1	4.16667
0	56476	23	100	1	4.34783
0	57791	24	100	1	4.16667
0	48298	20	100	1	5
0	59393	24	100	1	4.16667
0	60069	25	100	1	4
0	54073	22	100	1	4.54545
0	59641	24	100	1	4.16667
0	61940	25	100	1	4
0	55203	23	100	1	4.34783
0	58921	24	100	1	4.16667
0	59608	24	100	1	4.16667
0	57449	23	100	1	4.34783
0	59555	24	100	1	4.16667
0	54312	22	100	1	4.54545
0	56856	23	100	1	4.34783
0	59211	24	100	1	4.16667
0	56944	23	100	1	4.34783
0	54287	22	100	1	4.54545
0	56347	23	100	1	4.34783
0	58808	24	100	1	4.16667
0	62349	25	100	1	4
0	56623	23	100	1	4.34783
0	56694	23	100	1	4.34783
0	59924	24	100	1	4.16667
0	58477	24	100	1	4.16667
0	55902	23	100	1	4.34783
0	53420	22	100	1	4.54545
0	56053	23	100	1	4.34783
0	55659	23	100	1	4.34783
0	62165	25	100	1	4
0	57070	23	100	1	4.34783
0	56966	23	100	1	4.34783
0	58749	24	100	1	4.16667
0	53822	22	100	1	4.54545
0	57569	24	100	1	4.16667
0	56495	23	100	1	4.34783
0	59068	24	100	1	4.16667
0	53469	22	100	1	4.54545
0	58442	24	100	1	4.16667
0	58332	24	100	1	4.16667
0	55986	23	100	1	4.34783
0	60923	25	100	1	4
0	54122	22	100	1	4.54545
0	59095	24	100	1	4.16667
0	59560	24	100	1	4.16667
0	62648	26	100	1	3.84615
0	60861	25	100	1	4
0	58513	24	100	1	4.16667
0	54348	22	100	1	4.54545
0	56645	23	100	1	4.34783
0	57894	24	100	1	4.16667
0	57063	23	100	1	4.34783
0	60038	25	100	1	4
0	57098	23	100	1	4.34783
0	55887	23	100	1	4.34783
0	58182	24	100	1	4.16667
0	56260	23	100	1	4.34783
0	57449	23	100	1	4.34783
0	55855	23	100	1	4.34783
0	55060	23	100	1	4.34783
0	57444	23	100	1	4.34783
0	51943	21	100	1	4.7619
0	55384	23	100	1	4.34783
0	58071	24	100	1	4.16667
0	59034	24	100	1	4.16667
0	54888	22	100	1	4.54545
0	55884	23	100	1	4.34783
0	60722	25	100	1	4
0	59624	24	100	1	4.16667
0	56641	23	100	1	4.34783
0	58382	24	100	1	4.16667
0	57047	23	100	1	4.34783
0	60349	25	100	1	4
0	60749	25	100	1	4
0	61812	25	100	1	4
0	55619	23	100	1	4.34783
0	58346	24	100	1	4.16667
0	60905	25	100	1	4
0	59506	24	100	1	4.16667
0	57855	24	100	1	4.16667
0	56845	23	100	1	4.34783
0	57945	24	100	1	4.16667
0	60638	25	100	1	4
0	60759	25	100	1	4
0	54254	22	100	1	4.54545
0	61930	25	100	1	4
0	55445	23	100	1	4.34783
0	55395	23	100	1	4.34783
0	58909	24	100	1	4.16667
0	54867	22	100	1	4.54545
0	62607	26	100	1	3.84615
0	56585	23	100	1	4.34783
0	58247	24	100	1	4.16667
0	63069	26	100	1	3.84615
0	56025	23	100	1	4.34783
0	59147	24	100	1	4.16667
0	58316	24	100	1	4.16667
0	56858	23	100	1	4.34783
0	56749	23	100	1	4.34783
0	59552	24	100	1	4.16667
0	58698	24	100	1	4.16667
0	53768	22	100	1	4.54545
0	58120	24	100	1	4.16667
0	59317	24	100	1	4.16667
0	56555	23	100	1	4.34783
0	56723	23	100	1	4.34783
0	57541	24	100	1	4.16667
0	55136	23	100	1	4.34783
0	59051	24	100	1	4.16667
0	57398	23	100	1	4.34783
0	58817	24	100	1	4.16667
0	54418	22	100	1	4.54545
0	58196	24	100	1	4.16667
0	56702	23	100	1	4.34783
0	61683	25	100	1	4
0	63349	26	100	1	3.84615
0	59480	24	100	1	4.16667
0	54877	22	100	1	4.54545
0	56574	23	100	1	4.34783
0	59876	24	100	1	4.16667
0	59055	24	100	1	4.16667
0	58720	24	100	1	4.16667
0	55918	23	100	1	4.34783
0	56755	23	100	1	4.34783
0	54451	22	100	1	4.54545
0	58714	24	100	1	4.16667
0	58178	24	100	1	4.16667
0	57293	23	100	1	4.34783
0	51932	21	100	1	4.7619
0	58655	24	100	1	4.16667
0	57497	23	100	1	4.34783
0	60555	25	100	1	4
0	59312	24	100	1	4.16667
0	56345	23	100	1	4.34783
0	57088	23	100	1	4.34783
0	63731	26	100	1	3.84615
0	60412	25	100	1	4
0	57939	24	100	1	4.16667
0	55197	23	100	1	4.34783
0	57674	24	100	1	4.16667
0	61424	25	100	1	4
0	58261	24	100	1	4.16667
0	56945	23	100	1	4.34783
0	53482	22	100	1	4.54545
0	56747	23	100	1	4.34783
0	59374	24	100	1	4.16667
0	59846	24	100	1	4.16667
0	53465	22	100	1	4.54545
0	59948	24	100	1	4.16667
0	54905	22	100	1	4.54545
0	54370	22	100	1	4.54545
0	59213	24	100	1	4.16667
0	52996	22	100	1	4.54545
0	59107	24	100	1	4.16667
0	60434	25	100	1	4
0	59391	24	100	1	4.16667
0	58172	24	100	1	4.16667
0	55128	23	100	1	4.34783
0	56248	23	100	1	4.34783
0	61433	25	100	1	4
0	58628	24	100	1	4.16667
0	59223	24	100	1	4.16667
0	57965	24	100	1	4.16667
0	54219	22	100	1	4.54545
0	53955	22	100	1	4.54545
0	59475	24	100	1	4.16667
0	55568	23	100	1	4.34783
0	59116	24	100	1	4.16667
0	54879	22	100	1	4.54545
0	61370	25	100	1	4
0	55346	23	100	1	4.34783
0	57505	24	100	1	4.16667
0	56029	23	100	1	4.34783
0	54195	22	100	1	4.54545
0	58566	24	100	1	4.16667
0	55872	23	100	1	4.34783
0	60286	25	100	1	4
0	59954	24	100	1	4.16667
0	54306	22	100	1	4.54545
0	60543	25	100	1	4
0	57926	24	100	1	4.16667
0	59350	24	100	1	4.16667
0	52016	21	100	1	4.7619
0	56237	23	100	1	4.34783
0	57696	24	100	1	4.16667
0	55537	23	100	1	4.34783
0	56353	23	100	1	4.34783
0	60049	25	100	1	4
0	56616	23	100	1	4.34783
0	58782	24	100	1	4.16667
0	60455	25	100	1	4
0	55392	23	100	1	4.34783
0	53447	22	100	1	4.54545
0	54697	22	100	1	4.54545
0	58289	24	100	1	4.16667
0	58259	24	100	1	4.16667
0	51703	21	100	1	4.7619
0	57456	23	100	1	4.34783
0	58129	24	100	1	4.16667
0	58583	24	100	1	4.16667
0	56517	23	100	1	4.34783
0	55411	23	100	1	4.34783
0	55733	23	100	1	4.34783
0	55927	23	100	1	4.34783
0	57383	23	100	1	4.34783
0	56492	23	100	1	4.34783
0	56640	23	100	1	4.34783
0	54554	22	100	1	4.54545
0	64447	26	100	1	3.84615
0	58209	24	100	1	4.16667
0	56828	23	100	1	4.34783
0	58535	24	100	1	4.16667
0	55291	23	100	1	4.34783
0	57961	24	100	1	4.16667
0	60090	25	100	1	4
0	59139	24	100	1	4.16667
0	57086	23	100	1	4.34783
0	58105	24	100	1	4.16667
0	57123	23	100	1	4.34783
0	55612	23	100	1	4.34783
0	56374	23	100	1	4.34783
0	58463	24	100	1	4.16667
0	52750	22	100	1	4.54545
0	54717	22	100	1	4.54545
0	57121	23	100	1	4.34783
0	54985	22	100	1	4.54545
0	65464	27	100	1	3.7037
0	61494	25	100	1	4
0	59973	24	100	1	4.16667
