1000	2500	FFD+
d	sum	lb	lbsoln	i/s	opt
0.2	568639	228	503	1.98807	2.20614
0.2	586913	235	478	2.09205	2.03404
0.2	588687	236	491	2.03666	2.08051
0.2	587212	235	504	1.98413	2.14468
0.2	574324	230	496	2.01613	2.15652
0.2	575708	231	479	2.08768	2.07359
0.2	575101	231	484	2.06612	2.09524
0.2	571340	229	476	2.10084	2.0786
0.2	586838	235	471	2.12314	2.00426
0.2	566886	227	471	2.12314	2.07489
0.2	572914	230	473	2.11416	2.05652
0.2	568183	228	473	2.11416	2.07456
0.2	574630	230	506	1.97628	2.2
0.2	572468	229	489	2.04499	2.13537
0.2	581572	233	481	2.079	2.06438
0.2	583726	234	499	2.00401	2.13248
0.2	569194	228	476	2.10084	2.08772
0.2	583324	234	480	2.08333	2.05128
0.2	573074	230	488	2.04918	2.12174
0.2	584041	234	501	1.99601	2.14103
0.2	575649	231	502	1.99203	2.17316
0.2	584121	234	485	2.06186	2.07265
0.2	564006	226	494	2.02429	2.18584
0.2	566681	227	513	1.94932	2.25991
0.2	581194	233	470	2.12766	2.01717
0.2	587006	235	493	2.0284	2.09787
0.2	580461	233	474	2.1097	2.03433
0.2	569455	228	495	2.0202	2.17105
0.2	564528	226	478	2.09205	2.11504
0.2	571763	229	483	2.07039	2.10917
0.2	582091	233	482	2.07469	2.06867
0.2	573076	230	489	2.04499	2.12609
0.2	578902	232	503	1.98807	2.1681
0.2	564586	226	461	2.1692	2.03982
0.2	560945	225	478	2.09205	2.12444
0.2	580195	233	513	1.94932	2.20172
0.2	579925	232	483	2.07039	2.0819
0.2	575284	231	490	2.04082	2.12121
0.2	573637	230	481	2.079	2.0913
0.2	565811	227	507	1.97239	2.23348
0.2	577824	232	483	2.07039	2.0819
0.2	574187	230	503	1.98807	2.18696
0.2	577519	232	468	2.13675	2.01724
0.2	579045	232	491	2.03666	2.11638
0.2	570923	229	483	2.07039	2.10917
0.2	574113	230	473	2.11416	2.05652
0.2	558681	224	463	2.15983	2.06696
0.2	568109	228	483	2.07039	2.11842
0.2	564457	226	475	2.10526	2.10177
0.2	573058	230	479	2.08768	2.08261
0.2	582295	233	465	2.15054	1.99571
0.2	573474	230	487	2.05339	2.11739
0.2	567853	228	486	2.05761	2.13158
0.2	577744	232	484	2.06612	2.08621
0.2	566482	227	476	2.10084	2.09692
0.2	562748	226	474	2.1097	2.09735
0.2	572296	229	477	2.09644	2.08297
0.2	571618	229	458	2.18341	2
0.2	550967	221	493	2.0284	2.23077
0.2	572048	229	488	2.04918	2.131
0.2	576372	231	495	2.0202	2.14286
0.2	560199	225	494	2.02429	2.19556
0.2	560568	225	489	2.04499	2.17333
0.2	570174	229	489	2.04499	2.13537
0.2	566332	227	470	2.12766	2.07048
0.2	576927	231	499	2.00401	2.16017
0.2	570589	229	500	2	2.18341
0.2	576689	231	487	2.05339	2.10823
0.2	584268	234	489	2.04499	2.08974
0.2	567592	228	457	2.18818	2.00439
0.2	571339	229	471	2.12314	2.05677
0.2	588855	236	488	2.04918	2.0678
0.2	575547	231	487	2.05339	2.10823
0.2	578453	232	489	2.04499	2.10776
0.2	570489	229	465	2.15054	2.03057
0.2	555693	223	488	2.04918	2.18834
0.2	558136	224	475	2.10526	2.12054
0.2	586536	235	472	2.11864	2.00851
0.2	580314	233	492	2.03252	2.11159
0.2	589811	236	479	2.08768	2.02966
0.2	576602	231	482	2.07469	2.08658
0.2	570450	229	465	2.15054	2.03057
0.2	579679	232	483	2.07039	2.0819
0.2	573942	230	492	2.03252	2.13913
0.2	561978	225	496	2.01613	2.20444
0.2	567295	227	478	2.09205	2.10573
0.2	574253	230	479	2.08768	2.08261
0.2	575348	231	467	2.14133	2.02165
0.2	571751	229	491	2.03666	2.1441
0.2	586432	235	498	2.00803	2.11915
0.2	570398	229	482	2.07469	2.1048
0.2	567319	227	471	2.12314	2.07489
0.2	573400	230	501	1.99601	2.17826
0.2	571406	229	487	2.05339	2.12664
0.2	569141	228	479	2.08768	2.10088
0.2	564128	226	487	2.05339	2.15487
0.2	574112	230	487	2.05339	2.11739
0.2	567355	227	485	2.06186	2.13656
0.2	573718	230	491	2.03666	2.13478
0.2	571854	229	485	2.06186	2.1179
0.2	579855	232	496	2.01613	2.13793
0.2	572509	230	485	2.06186	2.1087
0.2	574776	230	471	2.12314	2.04783
0.2	566507	227	484	2.06612	2.13216
0.2	583226	234	465	2.15054	1.98718
0.2	569422	228	473	2.11416	2.07456
0.2	582706	234	501	1.99601	2.14103
0.2	568674	228	491	2.03666	2.15351
0.2	572121	229	479	2.08768	2.0917
0.2	572979	230	487	2.05339	2.11739
0.2	578636	232	497	2.01207	2.14224
0.2	577384	231	489	2.04499	2.11688
0.2	574209	230	468	2.13675	2.03478
0.2	578756	232	491	2.03666	2.11638
0.2	568757	228	497	2.01207	2.17982
0.2	574432	230	502	1.99203	2.18261
0.2	566185	227	474	2.1097	2.08811
0.2	565006	227	491	2.03666	2.163
0.2	574181	230	481	2.079	2.0913
0.2	577096	231	483	2.07039	2.09091
0.2	573022	230	484	2.06612	2.10435
0.2	569132	228	487	2.05339	2.13596
0.2	585246	235	481	2.079	2.04681
0.2	572032	229	479	2.08768	2.0917
0.2	584381	234	469	2.1322	2.00427
0.2	568176	228	480	2.08333	2.10526
0.2	583413	234	446	2.24215	1.90598
0.2	571976	229	479	2.08768	2.0917
0.2	589595	236	489	2.04499	2.07203
0.2	578727	232	465	2.15054	2.00431
0.2	584381	234	488	2.04918	2.08547
0.2	569131	228	455	2.1978	1.99561
0.2	573372	230	500	2	2.17391
0.2	573071	230	484	2.06612	2.10435
0.2	572056	229	509	1.96464	2.22271
0.2	577559	232	490	2.04082	2.11207
0.2	571078	229	501	1.99601	2.18777
0.2	576725	231	486	2.05761	2.1039
0.2	573545	230	485	2.06186	2.1087
0.2	578837	232	470	2.12766	2.02586
0.2	576000	231	503	1.98807	2.17749



0.3	556086	223	390	2.5641	1.74888
0.3	581784	233	393	2.54453	1.6867
0.3	583254	234	369	2.71003	1.57692
0.3	576517	231	404	2.47525	1.74892
0.3	580844	233	396	2.52525	1.69957
0.3	575980	231	409	2.44499	1.77056
0.3	570172	229	381	2.62467	1.66376
0.3	573823	230	418	2.39234	1.81739
0.3	590716	237	373	2.68097	1.57384
0.3	579300	232	427	2.34192	1.84052
0.3	579280	232	374	2.6738	1.61207
0.3	587663	236	400	2.5	1.69492
0.3	584786	234	374	2.6738	1.59829
0.3	583552	234	383	2.61097	1.63675
0.3	571943	229	397	2.51889	1.73362
0.3	588942	236	400	2.5	1.69492
0.3	563661	226	345	2.89855	1.52655
0.3	567810	228	403	2.48139	1.76754
0.3	578114	232	382	2.6178	1.64655
0.3	576876	231	401	2.49377	1.73593
0.3	575147	231	372	2.68817	1.61039
0.3	579343	232	382	2.6178	1.64655
0.3	572030	229	395	2.53165	1.72489
0.3	578069	232	382	2.6178	1.64655
0.3	566461	227	391	2.55754	1.72247
0.3	570286	229	379	2.63852	1.65502
0.3	570423	229	394	2.53807	1.72052
0.3	577161	231	398	2.51256	1.72294
0.3	586302	235	388	2.57732	1.65106
0.3	563514	226	401	2.49377	1.77434
0.3	577101	231	400	2.5	1.7316
0.3	581124	233	371	2.69542	1.59227
0.3	577786	232	374	2.6738	1.61207
0.3	571593	229	394	2.53807	1.72052
0.3	556271	223	392	2.55102	1.75785
0.3	574243	230	362	2.76243	1.57391
0.3	586980	235	408	2.45098	1.73617
0.3	571592	229	386	2.59067	1.68559
0.3	584257	234	377	2.65252	1.61111
0.3	579433	232	402	2.48756	1.73276
0.3	580903	233	380	2.63158	1.6309
0.3	572221	229	383	2.61097	1.67249
0.3	576449	231	368	2.71739	1.59307
0.3	563381	226	398	2.51256	1.76106
0.3	583238	234	378	2.6455	1.61538
0.3	576507	231	406	2.46305	1.75758
0.3	576960	231	391	2.55754	1.69264
0.3	583365	234	378	2.6455	1.61538
0.3	590569	237	391	2.55754	1.64979
0.3	569729	228	394	2.53807	1.72807
0.3	578456	232	403	2.48139	1.73707
0.3	573732	230	415	2.40964	1.80435
0.3	580505	233	384	2.60417	1.64807
0.3	579986	232	402	2.48756	1.73276
0.3	573136	230	387	2.58398	1.68261
0.3	569057	228	395	2.53165	1.73246
0.3	565201	227	386	2.59067	1.70044
0.3	570504	229	376	2.65957	1.64192
0.3	578508	232	365	2.73973	1.57328
0.3	578439	232	393	2.54453	1.69397
0.3	573072	230	398	2.51256	1.73043
0.3	582673	234	400	2.5	1.7094
0.3	584138	234	392	2.55102	1.67521
0.3	561961	225	375	2.66667	1.66667
0.3	575744	231	410	2.43902	1.77489
0.3	572736	230	398	2.51256	1.73043
0.3	577932	232	406	2.46305	1.75
0.3	566727	227	385	2.5974	1.69604
0.3	570531	229	405	2.46914	1.76856
0.3	567933	228	396	2.52525	1.73684
0.3	554868	222	380	2.63158	1.71171
0.3	569512	228	386	2.59067	1.69298
0.3	590837	237	404	2.47525	1.70464
0.3	571425	229	403	2.48139	1.75983
0.3	586499	235	395	2.53165	1.68085
0.3	569565	228	381	2.62467	1.67105
0.3	569845	228	373	2.68097	1.63596
0.3	577705	232	380	2.63158	1.63793
0.3	585603	235	404	2.47525	1.71915
0.3	563346	226	401	2.49377	1.77434
0.3	553830	222	376	2.65957	1.69369
0.3	571224	229	394	2.53807	1.72052
0.3	575930	231	378	2.6455	1.63636
0.3	575552	231	391	2.55754	1.69264
0.3	590665	237	389	2.57069	1.64135
0.3	557816	224	412	2.42718	1.83929
0.3	568820	228	365	2.73973	1.60088
0.3	576434	231	405	2.46914	1.75325
0.3	567687	228	355	2.8169	1.55702
0.3	572132	229	385	2.5974	1.68122
0.3	592491	237	373	2.68097	1.57384
0.3	569060	228	377	2.65252	1.65351
0.3	565298	227	371	2.69542	1.63436
0.3	567024	227	382	2.6178	1.68282
0.3	570705	229	406	2.46305	1.77293
0.3	564602	226	398	2.51256	1.76106
0.3	577130	231	406	2.46305	1.75758
0.3	590349	237	381	2.62467	1.60759
0.3	583091	234	382	2.6178	1.63248
0.3	571736	229	400	2.5	1.74672
0.3	570277	229	397	2.51889	1.73362
0.3	577907	232	386	2.59067	1.66379
0.3	566605	227	370	2.7027	1.62996
0.3	565358	227	397	2.51889	1.7489
0.3	579798	232	375	2.66667	1.61638
0.3	575965	231	372	2.68817	1.61039
0.3	567827	228	389	2.57069	1.70614
0.3	569376	228	382	2.6178	1.67544
0.3	565420	227	380	2.63158	1.67401
0.3	579585	232	392	2.55102	1.68966
0.3	575792	231	390	2.5641	1.68831
0.3	572782	230	360	2.77778	1.56522
0.3	591891	237	397	2.51889	1.67511
0.3	560417	225	395	2.53165	1.75556
0.3	578418	232	414	2.41546	1.78448
0.3	564618	226	412	2.42718	1.82301
0.3	565141	227	394	2.53807	1.73568
0.3	571025	229	383	2.61097	1.67249
0.3	574730	230	393	2.54453	1.7087
0.3	581479	233	381	2.62467	1.63519
0.3	578212	232	398	2.51256	1.71552
0.3	566650	227	367	2.7248	1.61674
0.3	577505	232	396	2.52525	1.7069
0.3	567313	227	405	2.46914	1.78414
0.3	571090	229	383	2.61097	1.67249
0.3	568233	228	397	2.51889	1.74123
0.3	578560	232	385	2.5974	1.65948
0.3	567155	227	386	2.59067	1.70044
0.3	591242	237	397	2.51889	1.67511
0.3	588395	236	366	2.73224	1.55085
0.3	572382	229	374	2.6738	1.63319
0.3	564486	226	375	2.66667	1.65929
0.3	569126	228	392	2.55102	1.7193
0.3	581408	233	393	2.54453	1.6867
0.3	585843	235	391	2.55754	1.66383
0.3	569840	228	393	2.54453	1.72368
0.3	576528	231	396	2.52525	1.71429
0.3	570306	229	377	2.65252	1.64629
0.3	576649	231	386	2.59067	1.671
0.3	588694	236	370	2.7027	1.5678
0.3	574712	230	406	2.46305	1.76522
0.3	578454	232	389	2.57069	1.67672
0.3	578701	232	404	2.47525	1.74138
0.3	570221	229	389	2.57069	1.69869
0.3	580818	233	386	2.59067	1.65665
0.3	566175	227	372	2.68817	1.63877
0.3	587260	235	381	2.62467	1.62128
0.3	568948	228	382	2.6178	1.67544
0.3	586751	235	387	2.58398	1.64681
0.3	556719	223	400	2.5	1.79372
0.3	570010	229	375	2.66667	1.63755
0.3	568915	228	361	2.77008	1.58333
0.3	564558	226	392	2.55102	1.73451
0.3	581748	233	382	2.6178	1.63948
0.3	576951	231	397	2.51889	1.71861
0.3	580342	233	391	2.55754	1.67811
0.3	571905	229	368	2.71739	1.60699
0.3	572847	230	390	2.5641	1.69565
0.3	574814	230	416	2.40385	1.8087
0.3	558283	224	402	2.48756	1.79464
0.3	592139	237	405	2.46914	1.70886
0.3	583665	234	402	2.48756	1.71795
0.3	589243	236	384	2.60417	1.62712
0.3	588955	236	384	2.60417	1.62712
0.3	577477	231	379	2.63852	1.64069
0.3	572283	229	378	2.6455	1.65066
0.3	581791	233	408	2.45098	1.75107
0.3	571902	229	384	2.60417	1.67686
0.3	570486	229	388	2.57732	1.69432
0.3	587787	236	393	2.54453	1.66525
0.3	577748	232	396	2.52525	1.7069
0.3	578220	232	414	2.41546	1.78448
0.3	583153	234	374	2.6738	1.59829
0.3	584125	234	422	2.36967	1.80342
0.3	578540	232	375	2.66667	1.61638
0.3	564766	226	393	2.54453	1.73894
0.3	583522	234	391	2.55754	1.67094
0.3	578076	232	364	2.74725	1.56897
0.3	564101	226	397	2.51889	1.75664
0.3	571818	229	412	2.42718	1.79913
0.3	583164	234	397	2.51889	1.69658
0.3	572030	229	401	2.49377	1.75109
0.3	569534	228	392	2.55102	1.7193
0.3	562680	226	358	2.7933	1.58407
0.3	567514	228	378	2.6455	1.65789
0.3	571325	229	384	2.60417	1.67686
0.3	579340	232	367	2.7248	1.5819
0.3	568881	228	400	2.5	1.75439
0.3	568299	228	387	2.58398	1.69737
0.3	582209	233	389	2.57069	1.66953
0.3	571434	229	422	2.36967	1.84279
0.3	580037	233	388	2.57732	1.66524
0.3	579180	232	384	2.60417	1.65517
0.3	573669	230	387	2.58398	1.68261
0.3	578109	232	384	2.60417	1.65517
0.3	577857	232	402	2.48756	1.73276
0.3	571838	229	388	2.57732	1.69432
0.3	585580	235	410	2.43902	1.74468
0.3	590001	237	386	2.59067	1.62869
0.3	582280	233	369	2.71003	1.58369
0.3	571835	229	393	2.54453	1.71616
0.3	577675	232	386	2.59067	1.66379
0.3	565423	227	392	2.55102	1.72687
0.3	569452	228	390	2.5641	1.71053
0.3	579454	232	373	2.68097	1.60776
0.3	600028	241	374	2.6738	1.55187
0.3	568011	228	399	2.50627	1.75
0.3	585038	235	382	2.6178	1.62553
0.3	572319	229	391	2.55754	1.70742
0.3	570236	229	394	2.53807	1.72052
0.3	576068	231	384	2.60417	1.66234
0.3	562231	225	412	2.42718	1.83111
0.3	561361	225	384	2.60417	1.70667
0.3	566107	227	393	2.54453	1.73128
0.3	573327	230	399	2.50627	1.73478
0.3	586755	235	373	2.68097	1.58723
0.3	588413	236	393	2.54453	1.66525
0.3	570390	229	384	2.60417	1.67686
0.3	572730	230	426	2.34742	1.85217
0.3	568744	228	381	2.62467	1.67105
0.3	574401	230	361	2.77008	1.56957
0.3	586626	235	368	2.71739	1.56596
0.3	573975	230	382	2.6178	1.66087
0.3	572749	230	390	2.5641	1.69565
0.3	585102	235	381	2.62467	1.62128
0.3	584845	234	391	2.55754	1.67094
0.3	584205	234	393	2.54453	1.67949
0.3	592828	238	381	2.62467	1.60084
0.3	577932	232	388	2.57732	1.67241
0.3	570368	229	388	2.57732	1.69432
0.3	589873	236	377	2.65252	1.59746
0.3	572709	230	380	2.63158	1.65217
0.3	579976	232	399	2.50627	1.71983
0.3	583618	234	394	2.53807	1.68376
0.3	572177	229	390	2.5641	1.70306
0.3	570829	229	393	2.54453	1.71616
0.3	576550	231	374	2.6738	1.61905
0.3	584626	234	392	2.55102	1.67521
0.3	590665	237	389	2.57069	1.64135
0.3	583686	234	382	2.6178	1.63248
0.3	580319	233	370	2.7027	1.58798
0.3	586270	235	379	2.63852	1.61277
0.3	578007	232	381	2.62467	1.64224
0.3	575508	231	376	2.65957	1.62771
0.3	578648	232	368	2.71739	1.58621
0.3	573008	230	398	2.51256	1.73043
0.3	573061	230	388	2.57732	1.68696
0.3	584833	234	397	2.51889	1.69658
0.3	584658	234	375	2.66667	1.60256
0.3	563117	226	377	2.65252	1.66814
0.3	568725	228	408	2.45098	1.78947
0.3	572097	229	368	2.71739	1.60699
0.3	577831	232	382	2.6178	1.64655
0.3	576273	231	394	2.53807	1.70563
0.3	588730	236	365	2.73973	1.54661
0.3	565834	227	383	2.61097	1.68722
0.3	577218	231	403	2.48139	1.74459
0.3	583021	234	415	2.40964	1.7735
0.3	577708	232	385	2.5974	1.65948
0.3	573861	230	381	2.62467	1.65652
0.3	571123	229	396	2.52525	1.72926
0.3	584487	234	371	2.69542	1.58547
0.3	571737	229	394	2.53807	1.72052
0.3	554659	222	413	2.42131	1.86036
0.3	568655	228	388	2.57732	1.70175
0.3	564642	226	393	2.54453	1.73894
0.3	566130	227	397	2.51889	1.7489
0.3	569733	228	382	2.6178	1.67544
0.3	566712	227	385	2.5974	1.69604
0.3	573082	230	393	2.54453	1.7087
0.3	582872	234	388	2.57732	1.65812
0.3	573336	230	383	2.61097	1.66522
0.3	574913	230	406	2.46305	1.76522
0.3	575662	231	384	2.60417	1.66234
0.3	573431	230	395	2.53165	1.71739
0.3	566722	227	389	2.57069	1.71366
0.3	571653	229	381	2.62467	1.66376
0.3	564301	226	387	2.58398	1.71239
0.3	585954	235	396	2.52525	1.68511
0.3	582338	233	375	2.66667	1.60944
0.3	579970	232	383	2.61097	1.65086
0.3	597963	240	435	2.29885	1.8125
0.3	580358	233	401	2.49377	1.72103
0.3	582575	234	397	2.51889	1.69658
0.3	579795	232	396	2.52525	1.7069
0.3	566071	227	380	2.63158	1.67401
0.3	568929	228	391	2.55754	1.71491
0.3	572886	230	413	2.42131	1.79565
0.3	582306	233	391	2.55754	1.67811
0.3	582339	233	396	2.52525	1.69957
0.3	579656	232	381	2.62467	1.64224
0.3	578444	232	386	2.59067	1.66379
0.3	582773	234	381	2.62467	1.62821
0.3	563963	226	405	2.46914	1.79204
0.3	584305	234	397	2.51889	1.69658
0.3	584235	234	401	2.49377	1.71368
0.3	570616	229	388	2.57732	1.69432
0.3	567053	227	398	2.51256	1.7533
0.3	570958	229	393	2.54453	1.71616
0.3	581647	233	398	2.51256	1.70815
0.3	571462	229	387	2.58398	1.68996
0.3	588582	236	408	2.45098	1.72881
0.3	571295	229	382	2.6178	1.66812
0.3	583695	234	397	2.51889	1.69658
0.3	587154	235	379	2.63852	1.61277
0.3	576733	231	387	2.58398	1.67532
0.3	571793	229	388	2.57732	1.69432
0.3	572295	229	380	2.63158	1.65939
0.3	585467	235	377	2.65252	1.60426
0.3	568919	228	388	2.57732	1.70175
0.3	575698	231	396	2.52525	1.71429
0.3	592642	238	403	2.48139	1.69328
0.3	574918	230	387	2.58398	1.68261
0.3	577212	231	394	2.53807	1.70563
0.3	570454	229	379	2.63852	1.65502
0.3	567783	228	400	2.5	1.75439
0.3	577518	232	414	2.41546	1.78448
0.3	573643	230	394	2.53807	1.71304
0.3	578873	232	402	2.48756	1.73276
0.3	583149	234	414	2.41546	1.76923
0.3	584647	234	423	2.36407	1.80769
0.3	591107	237	419	2.38663	1.76793
0.3	565693	227	398	2.51256	1.7533
0.3	578860	232	392	2.55102	1.68966
0.3	580170	233	375	2.66667	1.60944
0.3	575262	231	373	2.68097	1.61472
0.3	577470	231	410	2.43902	1.77489
0.3	589123	236	382	2.6178	1.61864
0.3	569126	228	369	2.71003	1.61842
0.3	564367	226	391	2.55754	1.73009
0.3	586011	235	398	2.51256	1.69362
0.3	574249	230	398	2.51256	1.73043
0.3	567424	227	391	2.55754	1.72247
0.3	579802	232	383	2.61097	1.65086
0.3	581309	233	432	2.31481	1.85408
0.3	559521	224	366	2.73224	1.63393
0.3	574727	230	377	2.65252	1.63913
0.3	565744	227	402	2.48756	1.77093
0.3	565477	227	392	2.55102	1.72687
0.3	563365	226	411	2.43309	1.81858
0.3	572057	229	375	2.66667	1.63755
0.3	578619	232	399	2.50627	1.71983
0.3	576929	231	395	2.53165	1.70996
0.3	568298	228	403	2.48139	1.76754
0.3	570470	229	369	2.71003	1.61135
0.3	573992	230	391	2.55754	1.7
0.3	574634	230	439	2.2779	1.9087
0.3	559264	224	363	2.75482	1.62054
0.3	568421	228	391	2.55754	1.71491
0.3	576365	231	384	2.60417	1.66234
0.3	571333	229	377	2.65252	1.64629
0.3	555174	223	400	2.5	1.79372
0.3	588761	236	383	2.61097	1.62288
0.3	579097	232	377	2.65252	1.625
0.3	572729	230	392	2.55102	1.70435
0.3	567053	227	396	2.52525	1.74449
0.3	579732	232	386	2.59067	1.66379
0.3	578262	232	381	2.62467	1.64224
0.3	578804	232	382	2.6178	1.64655
0.3	582081	233	385	2.5974	1.65236
0.3	576097	231	371	2.69542	1.60606
0.3	568424	228	398	2.51256	1.74561
0.3	574741	230	372	2.68817	1.61739
0.3	580926	233	389	2.57069	1.66953
0.3	575428	231	398	2.51256	1.72294
0.3	587142	235	365	2.73973	1.55319
0.3	577642	232	402	2.48756	1.73276
0.3	574096	230	385	2.5974	1.67391
0.3	582718	234	408	2.45098	1.74359
0.3	585829	235	378	2.6455	1.60851
0.3	585382	235	369	2.71003	1.57021
0.3	570509	229	379	2.63852	1.65502
0.3	576986	231	381	2.62467	1.64935
0.3	575432	231	400	2.5	1.7316
0.3	576631	231	385	2.5974	1.66667
0.3	569416	228	368	2.71739	1.61404
0.3	572958	230	382	2.6178	1.66087
0.3	566795	227	397	2.51889	1.7489
0.3	565667	227	399	2.50627	1.75771
0.3	583370	234	407	2.457	1.73932
0.3	579496	232	394	2.53807	1.69828
0.3	576822	231	387	2.58398	1.67532
0.3	570403	229	392	2.55102	1.71179
0.3	595382	239	396	2.52525	1.6569
0.3	570912	229	413	2.42131	1.80349
0.3	572537	230	397	2.51889	1.72609
0.3	577243	231	409	2.44499	1.77056
0.3	567314	227	414	2.41546	1.82379
0.3	565669	227	385	2.5974	1.69604
0.3	576670	231	395	2.53165	1.70996
0.3	565746	227	369	2.71003	1.62555
0.3	582472	233	387	2.58398	1.66094
0.3	570146	229	414	2.41546	1.80786
0.3	582123	233	405	2.46914	1.7382
0.3	567475	227	413	2.42131	1.81938
0.3	578205	232	373	2.68097	1.60776
0.3	570317	229	383	2.61097	1.67249
0.3	580695	233	373	2.68097	1.60086
0.3	593495	238	420	2.38095	1.76471
0.3	569069	228	401	2.49377	1.75877
0.3	568779	228	385	2.5974	1.6886
0.3	580318	233	391	2.55754	1.67811
0.3	576003	231	398	2.51256	1.72294
0.3	592344	237	397	2.51889	1.67511
0.3	585252	235	390	2.5641	1.65957
0.3	560852	225	374	2.6738	1.66222
0.3	576285	231	384	2.60417	1.66234
0.3	575427	231	380	2.63158	1.64502
0.3	581017	233	405	2.46914	1.7382
0.3	562475	225	395	2.53165	1.75556
0.3	573439	230	359	2.78552	1.56087
0.3	570500	229	392	2.55102	1.71179
0.3	574939	230	387	2.58398	1.68261
0.3	577768	232	401	2.49377	1.72845
0.3	569014	228	381	2.62467	1.67105
0.3	575632	231	395	2.53165	1.70996
0.3	568442	228	403	2.48139	1.76754
0.3	575761	231	377	2.65252	1.63203
0.3	580277	233	392	2.55102	1.6824
0.3	576248	231	368	2.71739	1.59307
0.3	570341	229	373	2.68097	1.62882
0.3	579099	232	400	2.5	1.72414
0.3	578690	232	377	2.65252	1.625
0.3	568375	228	383	2.61097	1.67982
0.3	583342	234	400	2.5	1.7094
0.3	566491	227	404	2.47525	1.77974
0.3	582427	233	381	2.62467	1.63519
0.3	568113	228	392	2.55102	1.7193
0.3	569652	228	390	2.5641	1.71053
0.3	587051	235	381	2.62467	1.62128
0.3	571731	229	376	2.65957	1.64192
0.3	584834	234	381	2.62467	1.62821
0.3	571520	229	376	2.65957	1.64192
0.3	573241	230	395	2.53165	1.71739
0.3	584234	234	364	2.74725	1.55556
0.3	568983	228	356	2.80899	1.5614
0.3	563323	226	395	2.53165	1.74779
0.3	567840	228	409	2.44499	1.79386
0.3	554729	222	379	2.63852	1.70721
0.3	571225	229	364	2.74725	1.58952
0.3	579858	232	367	2.7248	1.5819
0.3	575017	231	394	2.53807	1.70563
0.3	572993	230	394	2.53807	1.71304
0.3	571579	229	367	2.7248	1.60262
0.3	580264	233	393	2.54453	1.6867
0.3	559202	224	400	2.5	1.78571
0.3	581532	233	385	2.5974	1.65236
0.3	590705	237	366	2.73224	1.5443
0.3	581470	233	413	2.42131	1.77253
0.3	578134	232	378	2.6455	1.62931
0.3	565246	227	384	2.60417	1.69163
0.3	577051	231	387	2.58398	1.67532
0.3	578921	232	375	2.66667	1.61638
0.3	577351	231	400	2.5	1.7316
0.3	578579	232	390	2.5641	1.68103
0.3	575721	231	408	2.45098	1.76623
0.3	583926	234	383	2.61097	1.63675
0.3	570884	229	402	2.48756	1.75546
0.3	570744	229	392	2.55102	1.71179
0.3	571143	229	386	2.59067	1.68559
0.3	576414	231	391	2.55754	1.69264
0.3	590600	237	378	2.6455	1.59494
0.3	566113	227	373	2.68097	1.64317
0.3	571960	229	382	2.6178	1.66812
0.3	578636	232	397	2.51889	1.71121
0.3	576658	231	389	2.57069	1.68398
0.3	578430	232	403	2.48139	1.73707
0.3	577249	231	394	2.53807	1.70563
0.3	569571	228	372	2.68817	1.63158
0.3	582203	233	398	2.51256	1.70815
0.3	582258	233	389	2.57069	1.66953
0.3	560939	225	388	2.57732	1.72444
0.3	573036	230	376	2.65957	1.63478
0.3	576882	231	386	2.59067	1.671
0.3	575721	231	384	2.60417	1.66234
0.3	584381	234	401	2.49377	1.71368
0.3	582702	234	410	2.43902	1.75214
0.3	557064	223	388	2.57732	1.73991
0.3	581658	233	370	2.7027	1.58798
0.3	584737	234	397	2.51889	1.69658
0.3	583069	234	373	2.68097	1.59402
0.3	569416	228	420	2.38095	1.84211
0.3	575627	231	409	2.44499	1.77056
0.3	578727	232	387	2.58398	1.6681
0.3	587255	235	380	2.63158	1.61702
0.3	554020	222	387	2.58398	1.74324
0.3	556636	223	378	2.6455	1.69507
0.3	576747	231	381	2.62467	1.64935
0.3	561999	225	393	2.54453	1.74667
0.3	566562	227	406	2.46305	1.78855
0.3	561248	225	360	2.77778	1.6
0.3	570365	229	372	2.68817	1.62445
0.3	567985	228	384	2.60417	1.68421
0.3	571327	229	381	2.62467	1.66376
0.3	567484	227	392	2.55102	1.72687
0.3	582128	233	401	2.49377	1.72103
0.3	572350	229	377	2.65252	1.64629
0.3	565924	227	370	2.7027	1.62996
0.3	578317	232	387	2.58398	1.6681
0.3	571538	229	379	2.63852	1.65502
0.3	569461	228	400	2.5	1.75439
0.3	563584	226	405	2.46914	1.79204
0.3	573675	230	397	2.51889	1.72609
0.3	568951	228	392	2.55102	1.7193
0.3	581534	233	407	2.457	1.74678
0.3	568690	228	370	2.7027	1.62281
0.3	572777	230	388	2.57732	1.68696
0.3	572127	229	377	2.65252	1.64629
0.3	572366	229	417	2.39808	1.82096
0.3	581880	233	397	2.51889	1.70386
0.3	588044	236	400	2.5	1.69492
0.3	582131	233	393	2.54453	1.6867
0.3	581181	233	375	2.66667	1.60944
0.3	558804	224	364	2.74725	1.625
0.3	572231	229	372	2.68817	1.62445
0.3	591654	237	421	2.3753	1.77637
0.3	569287	228	377	2.65252	1.65351
0.3	568617	228	375	2.66667	1.64474
0.3	576057	231	399	2.50627	1.72727
0.3	575426	231	393	2.54453	1.7013
0.3	572391	229	389	2.57069	1.69869
0.3	590388	237	382	2.6178	1.61181
0.3	574864	230	398	2.51256	1.73043
0.3	564660	226	395	2.53165	1.74779
0.3	578306	232	381	2.62467	1.64224
0.3	565861	227	372	2.68817	1.63877
