100	1250	Basic
0	57134	46	100	1	2.17391
0	56632	46	100	1	2.17391
0	57201	46	100	1	2.17391
0	60532	49	100	1	2.04082
0	57914	47	100	1	2.12766
0	58504	47	100	1	2.12766
0	54242	44	100	1	2.27273
0	58446	47	100	1	2.12766
0	56008	45	100	1	2.22222
0	55660	45	100	1	2.22222
0	58426	47	100	1	2.12766
0	58241	47	100	1	2.12766
0	59516	48	100	1	2.08333
0	57307	46	100	1	2.17391
0	58147	47	100	1	2.12766
0	60869	49	100	1	2.04082
0	61337	50	100	1	2
0	55121	45	100	1	2.22222
0	51979	42	100	1	2.38095
0	57644	47	100	1	2.12766
0	57940	47	100	1	2.12766
0	58390	47	100	1	2.12766
0	55736	45	100	1	2.22222
0	56287	46	100	1	2.17391
0	58227	47	100	1	2.12766
0	55540	45	100	1	2.22222
0	54439	44	100	1	2.27273
0	60345	49	100	1	2.04082
0	57821	47	100	1	2.12766
0	56527	46	100	1	2.17391
0	53077	43	100	1	2.32558
0	54552	44	100	1	2.27273
0	56460	46	100	1	2.17391
0	55750	45	100	1	2.22222
0	54960	44	100	1	2.27273
0	57219	46	100	1	2.17391
0	58730	47	100	1	2.12766
0	52468	42	100	1	2.38095
0	56773	46	100	1	2.17391
0	56430	46	100	1	2.17391
0	57044	46	100	1	2.17391
0	57344	46	100	1	2.17391
0	59959	48	100	1	2.08333
0	58344	47	100	1	2.12766
0	56086	45	100	1	2.22222
0	56255	46	100	1	2.17391
0	60757	49	100	1	2.04082
0	57691	47	100	1	2.12766
0	59663	48	100	1	2.08333
0	59378	48	100	1	2.08333
0	53728	43	100	1	2.32558
0	53470	43	100	1	2.32558
0	56598	46	100	1	2.17391
0	58491	47	100	1	2.12766
0	55753	45	100	1	2.22222
0	57155	46	100	1	2.17391
0	60319	49	100	1	2.04082
0	54232	44	100	1	2.27273
0	59348	48	100	1	2.08333
0	57714	47	100	1	2.12766
0	54464	44	100	1	2.27273
0	58170	47	100	1	2.12766
0	57979	47	100	1	2.12766
0	61424	50	100	1	2
0	58031	47	100	1	2.12766
0	55742	45	100	1	2.22222
0	58191	47	100	1	2.12766
0	57162	46	100	1	2.17391
0	58046	47	100	1	2.12766
0	59777	48	100	1	2.08333
0	52369	42	100	1	2.38095
0	54045	44	100	1	2.27273
0	59515	48	100	1	2.08333
0	57823	47	100	1	2.12766
0	55453	45	100	1	2.22222
0	57169	46	100	1	2.17391
0	57687	47	100	1	2.12766
0	58378	47	100	1	2.12766
0	56444	46	100	1	2.17391
0	57519	47	100	1	2.12766
0	57204	46	100	1	2.17391
0	57423	46	100	1	2.17391
0	56043	45	100	1	2.22222
0	62018	50	100	1	2
0	57669	47	100	1	2.12766
0	60051	49	100	1	2.04082
0	60298	49	100	1	2.04082
0	57709	47	100	1	2.12766
0	59590	48	100	1	2.08333
0	58915	48	100	1	2.08333
0	59314	48	100	1	2.08333
0	56274	46	100	1	2.17391
0	54645	44	100	1	2.27273
0	54777	44	100	1	2.27273
0	62683	51	100	1	1.96078
0	55370	45	100	1	2.22222
0	55232	45	100	1	2.22222
0	58039	47	100	1	2.12766
0	56803	46	100	1	2.17391
0	59724	48	100	1	2.08333
0	53102	43	100	1	2.32558
0	58167	47	100	1	2.12766
0	57169	46	100	1	2.17391
0	57179	46	100	1	2.17391
0	56532	46	100	1	2.17391
0	59419	48	100	1	2.08333
0	57825	47	100	1	2.12766
0	53804	44	100	1	2.27273
0	56184	45	100	1	2.22222
0	56184	45	100	1	2.22222
0	56438	46	100	1	2.17391
0	57705	47	100	1	2.12766
0	54181	44	100	1	2.27273
0	58028	47	100	1	2.12766
0	57497	46	100	1	2.17391
0	52233	42	100	1	2.38095
0	58405	47	100	1	2.12766
0	56163	45	100	1	2.22222
0	59317	48	100	1	2.08333
0	57392	46	100	1	2.17391
0	57260	46	100	1	2.17391
0	55270	45	100	1	2.22222
0	54510	44	100	1	2.27273
0	51891	42	100	1	2.38095
0	57247	46	100	1	2.17391
0	57590	47	100	1	2.12766
0	59867	48	100	1	2.08333
0	57051	46	100	1	2.17391
0	58481	47	100	1	2.12766
0	57753	47	100	1	2.12766
0	58824	48	100	1	2.08333
0	56277	46	100	1	2.17391
0	54932	44	100	1	2.27273
0	57337	46	100	1	2.17391
0	56184	45	100	1	2.22222
0	54075	44	100	1	2.27273
0	58772	48	100	1	2.08333
0	57965	47	100	1	2.12766
0	57683	47	100	1	2.12766
0	58593	47	100	1	2.12766
0	55175	45	100	1	2.22222
0	55935	45	100	1	2.22222
0	62992	51	100	1	1.96078
0	57931	47	100	1	2.12766
0	57437	46	100	1	2.17391
0	55203	45	100	1	2.22222
0	59230	48	100	1	2.08333
0	58059	47	100	1	2.12766
0	62456	50	100	1	2
0	57490	46	100	1	2.17391
0	56137	45	100	1	2.22222
0	51263	42	100	1	2.38095
0	59262	48	100	1	2.08333
0	56514	46	100	1	2.17391
0	60252	49	100	1	2.04082
