100	5000	BasicFFD
0	48298	10	100	1	10
0	59393	12	100	1	8.33333
0	60069	13	100	1	7.69231
0	54073	11	100	1	9.09091
0	59641	12	100	1	8.33333
0	61940	13	100	1	7.69231
0	55203	12	100	1	8.33333
0	58921	12	100	1	8.33333
0	59608	12	100	1	8.33333
0	57449	12	100	1	8.33333
0	59555	12	100	1	8.33333
0	54312	11	100	1	9.09091
0	56856	12	100	1	8.33333
0	59211	12	100	1	8.33333
0	56944	12	100	1	8.33333
0	54287	11	100	1	9.09091
0	56347	12	100	1	8.33333
0	58808	12	100	1	8.33333
0	62349	13	100	1	7.69231
0	56623	12	100	1	8.33333
0	56694	12	100	1	8.33333
0	59924	12	100	1	8.33333
0	58477	12	100	1	8.33333
0	55902	12	100	1	8.33333
0	53420	11	100	1	9.09091
0	56053	12	100	1	8.33333
0	55659	12	100	1	8.33333
0	62165	13	100	1	7.69231
0	57070	12	100	1	8.33333
0	56966	12	100	1	8.33333
0	58749	12	100	1	8.33333
0	53822	11	100	1	9.09091
0	57569	12	100	1	8.33333
0	56495	12	100	1	8.33333
0	59068	12	100	1	8.33333
0	53469	11	100	1	9.09091
0	58442	12	100	1	8.33333
0	58332	12	100	1	8.33333
0	55986	12	100	1	8.33333
0	60923	13	100	1	7.69231
0	54122	11	100	1	9.09091
0	59095	12	100	1	8.33333
0	59560	12	100	1	8.33333
0	62648	13	100	1	7.69231
0	60861	13	100	1	7.69231
0	58513	12	100	1	8.33333
0	54348	11	100	1	9.09091
0	56645	12	100	1	8.33333
0	57894	12	100	1	8.33333
0	57063	12	100	1	8.33333
0	60038	13	100	1	7.69231
0	57098	12	100	1	8.33333
0	55887	12	100	1	8.33333
0	58182	12	100	1	8.33333
0	56260	12	100	1	8.33333
0	57449	12	100	1	8.33333
0	55855	12	100	1	8.33333
0	55060	12	100	1	8.33333
0	57444	12	100	1	8.33333
0	51943	11	100	1	9.09091
0	55384	12	100	1	8.33333
0	58071	12	100	1	8.33333
0	59034	12	100	1	8.33333
0	54888	11	100	1	9.09091
0	55884	12	100	1	8.33333
0	60722	13	100	1	7.69231
0	59624	12	100	1	8.33333
0	56641	12	100	1	8.33333
0	58382	12	100	1	8.33333
0	57047	12	100	1	8.33333
0	60349	13	100	1	7.69231
0	60749	13	100	1	7.69231
0	61812	13	100	1	7.69231
0	55619	12	100	1	8.33333
0	58346	12	100	1	8.33333
0	60905	13	100	1	7.69231
0	59506	12	100	1	8.33333
0	57855	12	100	1	8.33333
0	56845	12	100	1	8.33333
0	57945	12	100	1	8.33333
0	60638	13	100	1	7.69231
0	60759	13	100	1	7.69231
0	54254	11	100	1	9.09091
0	61930	13	100	1	7.69231
0	55445	12	100	1	8.33333
0	55395	12	100	1	8.33333
0	58909	12	100	1	8.33333
0	54867	11	100	1	9.09091
0	62607	13	100	1	7.69231
0	56585	12	100	1	8.33333
0	58247	12	100	1	8.33333
0	63069	13	100	1	7.69231
0	56025	12	100	1	8.33333
0	59147	12	100	1	8.33333
0	58316	12	100	1	8.33333
0	56858	12	100	1	8.33333
0	56749	12	100	1	8.33333
0	59552	12	100	1	8.33333
0	58698	12	100	1	8.33333
0	53768	11	100	1	9.09091
0	58120	12	100	1	8.33333
0	59317	12	100	1	8.33333
0	56555	12	100	1	8.33333
0	56723	12	100	1	8.33333
0	57541	12	100	1	8.33333
0	55136	12	100	1	8.33333
0	59051	12	100	1	8.33333
0	57398	12	100	1	8.33333
0	58817	12	100	1	8.33333
0	54418	11	100	1	9.09091
0	58196	12	100	1	8.33333
0	56702	12	100	1	8.33333
0	61683	13	100	1	7.69231
0	63349	13	100	1	7.69231
0	59480	12	100	1	8.33333
0	54877	11	100	1	9.09091
0	56574	12	100	1	8.33333
0	59876	12	100	1	8.33333
0	59055	12	100	1	8.33333
0	58720	12	100	1	8.33333
0	55918	12	100	1	8.33333
0	56755	12	100	1	8.33333
0	54451	11	100	1	9.09091
0	58714	12	100	1	8.33333
0	58178	12	100	1	8.33333
0	57293	12	100	1	8.33333
0	51932	11	100	1	9.09091
0	58655	12	100	1	8.33333
0	57497	12	100	1	8.33333
0	60555	13	100	1	7.69231
0	59312	12	100	1	8.33333
0	56345	12	100	1	8.33333
0	57088	12	100	1	8.33333
0	63731	13	100	1	7.69231
0	60412	13	100	1	7.69231
0	57939	12	100	1	8.33333
0	55197	12	100	1	8.33333
0	57674	12	100	1	8.33333
0	61424	13	100	1	7.69231
0	58261	12	100	1	8.33333
0	56945	12	100	1	8.33333
0	53482	11	100	1	9.09091
0	56747	12	100	1	8.33333
0	59374	12	100	1	8.33333
0	59846	12	100	1	8.33333
0	53465	11	100	1	9.09091
0	59948	12	100	1	8.33333
0	54905	11	100	1	9.09091
0	54370	11	100	1	9.09091
0	59213	12	100	1	8.33333
0	52996	11	100	1	9.09091
0	59107	12	100	1	8.33333
0	60434	13	100	1	7.69231
0	59391	12	100	1	8.33333
0	58172	12	100	1	8.33333
0	55128	12	100	1	8.33333
0	56248	12	100	1	8.33333
0	61433	13	100	1	7.69231
0	58628	12	100	1	8.33333
0	59223	12	100	1	8.33333
0	57965	12	100	1	8.33333
0	54219	11	100	1	9.09091
0	53955	11	100	1	9.09091
0	59475	12	100	1	8.33333
0	55568	12	100	1	8.33333
0	59116	12	100	1	8.33333
0	54879	11	100	1	9.09091
0	61370	13	100	1	7.69231
0	55346	12	100	1	8.33333
0	57505	12	100	1	8.33333
0	56029	12	100	1	8.33333
0	54195	11	100	1	9.09091
0	58566	12	100	1	8.33333
0	55872	12	100	1	8.33333
0	60286	13	100	1	7.69231
0	59954	12	100	1	8.33333
0	54306	11	100	1	9.09091
0	60543	13	100	1	7.69231
0	57926	12	100	1	8.33333
0	59350	12	100	1	8.33333
0	52016	11	100	1	9.09091
0	56237	12	100	1	8.33333
0	57696	12	100	1	8.33333
0	55537	12	100	1	8.33333
0	56353	12	100	1	8.33333
0	60049	13	100	1	7.69231
0	56616	12	100	1	8.33333
0	58782	12	100	1	8.33333
0	60455	13	100	1	7.69231
0	55392	12	100	1	8.33333
0	53447	11	100	1	9.09091
0	54697	11	100	1	9.09091
0	58289	12	100	1	8.33333
0	58259	12	100	1	8.33333
0	51703	11	100	1	9.09091
0	57456	12	100	1	8.33333
0	58129	12	100	1	8.33333
0	58583	12	100	1	8.33333
0	56517	12	100	1	8.33333
0	55411	12	100	1	8.33333
0	55733	12	100	1	8.33333
0	55927	12	100	1	8.33333
0	57383	12	100	1	8.33333
0	56492	12	100	1	8.33333
0	56640	12	100	1	8.33333
0	54554	11	100	1	9.09091
0	64447	13	100	1	7.69231
0	58209	12	100	1	8.33333
0	56828	12	100	1	8.33333
0	58535	12	100	1	8.33333
0	55291	12	100	1	8.33333
0	57961	12	100	1	8.33333
0	60090	13	100	1	7.69231
0	59139	12	100	1	8.33333
0	57086	12	100	1	8.33333
0	58105	12	100	1	8.33333
0	57123	12	100	1	8.33333
0	55612	12	100	1	8.33333
0	56374	12	100	1	8.33333
0	58463	12	100	1	8.33333
0	52750	11	100	1	9.09091
0	54717	11	100	1	9.09091
0	57121	12	100	1	8.33333
0	54985	11	100	1	9.09091
0	65464	14	100	1	7.14286
0	61494	13	100	1	7.69231
0	59973	12	100	1	8.33333
0	62872	13	100	1	7.69231
0	53537	11	100	1	9.09091
0	57120	12	100	1	8.33333
0	60119	13	100	1	7.69231
0	56098	12	100	1	8.33333
0	55784	12	100	1	8.33333
0	62533	13	100	1	7.69231
0	60767	13	100	1	7.69231
0	58968	12	100	1	8.33333
0	63026	13	100	1	7.69231
0	55466	12	100	1	8.33333
0	60682	13	100	1	7.69231
0	53732	11	100	1	9.09091
0	61277	13	100	1	7.69231
0	58722	12	100	1	8.33333
0	56951	12	100	1	8.33333
0	58339	12	100	1	8.33333
0	58857	12	100	1	8.33333
0	55545	12	100	1	8.33333
0	59779	12	100	1	8.33333
0	56126	12	100	1	8.33333
0	57554	12	100	1	8.33333
0	58815	12	100	1	8.33333
0	52303	11	100	1	9.09091
0	57327	12	100	1	8.33333
0	62239	13	100	1	7.69231
0	61893	13	100	1	7.69231
0	59722	12	100	1	8.33333
0	60703	13	100	1	7.69231
0	59094	12	100	1	8.33333
0	58487	12	100	1	8.33333
0	55924	12	100	1	8.33333
0	56630	12	100	1	8.33333
0	61416	13	100	1	7.69231
0	56829	12	100	1	8.33333
0	53732	11	100	1	9.09091
0	56384	12	100	1	8.33333
0	57007	12	100	1	8.33333
0	56582	12	100	1	8.33333
0	58246	12	100	1	8.33333
0	57524	12	100	1	8.33333
0	62296	13	100	1	7.69231
0	52502	11	100	1	9.09091
0	57569	12	100	1	8.33333
0	62447	13	100	1	7.69231
0	57793	12	100	1	8.33333
0	58846	12	100	1	8.33333
0	58287	12	100	1	8.33333
0	60131	13	100	1	7.69231
0	56150	12	100	1	8.33333
0	55546	12	100	1	8.33333
0	58575	12	100	1	8.33333
0	57298	12	100	1	8.33333
0	55062	12	100	1	8.33333
0	57559	12	100	1	8.33333
0	58785	12	100	1	8.33333
0	62683	13	100	1	7.69231
0	58405	12	100	1	8.33333
0	53545	11	100	1	9.09091
0	57775	12	100	1	8.33333
0	58887	12	100	1	8.33333
0	61125	13	100	1	7.69231
0	60136	13	100	1	7.69231
0	57557	12	100	1	8.33333
0	60360	13	100	1	7.69231
0	60654	13	100	1	7.69231
0	60120	13	100	1	7.69231
0	54316	11	100	1	9.09091
0	53442	11	100	1	9.09091
0	57673	12	100	1	8.33333
0	57880	12	100	1	8.33333
0	57633	12	100	1	8.33333
0	54653	11	100	1	9.09091
0	60024	13	100	1	7.69231
0	55544	12	100	1	8.33333
0	57460	12	100	1	8.33333
0	58489	12	100	1	8.33333
0	60424	13	100	1	7.69231
0	59244	12	100	1	8.33333
0	55253	12	100	1	8.33333
0	56545	12	100	1	8.33333
0	56514	12	100	1	8.33333
0	58740	12	100	1	8.33333
0	55785	12	100	1	8.33333
0	58216	12	100	1	8.33333
0	54953	11	100	1	9.09091
0	57432	12	100	1	8.33333
0	57405	12	100	1	8.33333
0	56187	12	100	1	8.33333
0	59363	12	100	1	8.33333
0	61593	13	100	1	7.69231
0	57443	12	100	1	8.33333
0	59639	12	100	1	8.33333
0	56533	12	100	1	8.33333
0	56787	12	100	1	8.33333
0	58475	12	100	1	8.33333
0	56452	12	100	1	8.33333
0	60716	13	100	1	7.69231
0	56210	12	100	1	8.33333
0	53641	11	100	1	9.09091
0	55125	12	100	1	8.33333
0	58009	12	100	1	8.33333
0	60696	13	100	1	7.69231
0	56362	12	100	1	8.33333
0	61580	13	100	1	7.69231
0	57743	12	100	1	8.33333
0	58351	12	100	1	8.33333
0	57890	12	100	1	8.33333
0	57926	12	100	1	8.33333
0	55097	12	100	1	8.33333
0	53483	11	100	1	9.09091
0	57704	12	100	1	8.33333
0	60921	13	100	1	7.69231
0	56847	12	100	1	8.33333
0	59821	12	100	1	8.33333
0	57561	12	100	1	8.33333
0	55931	12	100	1	8.33333
0	56377	12	100	1	8.33333
0	55510	12	100	1	8.33333
0	52065	11	100	1	9.09091
0	56250	12	100	1	8.33333
0	57711	12	100	1	8.33333
0	55854	12	100	1	8.33333
0	56056	12	100	1	8.33333
0	56165	12	100	1	8.33333
0	58958	12	100	1	8.33333
0	60831	13	100	1	7.69231
0	54978	11	100	1	9.09091
0	57242	12	100	1	8.33333
0	62386	13	100	1	7.69231
0	56904	12	100	1	8.33333
0	57178	12	100	1	8.33333
0	56165	12	100	1	8.33333
0	59391	12	100	1	8.33333
0	53767	11	100	1	9.09091
0	58633	12	100	1	8.33333
0	59820	12	100	1	8.33333
0	57321	12	100	1	8.33333
0	58948	12	100	1	8.33333
0	54985	11	100	1	9.09091
0	53195	11	100	1	9.09091
0	58645	12	100	1	8.33333
0	59388	12	100	1	8.33333
0	56140	12	100	1	8.33333
0	56307	12	100	1	8.33333
0	54645	11	100	1	9.09091
0	55225	12	100	1	8.33333
0	57324	12	100	1	8.33333
0	59593	12	100	1	8.33333
0	57335	12	100	1	8.33333
0	59098	12	100	1	8.33333
0	53057	11	100	1	9.09091
0	57689	12	100	1	8.33333
0	57700	12	100	1	8.33333
0	57466	12	100	1	8.33333
0	58639	12	100	1	8.33333
0	52550	11	100	1	9.09091
0	57677	12	100	1	8.33333
0	56751	12	100	1	8.33333
0	60613	13	100	1	7.69231
0	58817	12	100	1	8.33333
0	52781	11	100	1	9.09091
0	63015	13	100	1	7.69231
0	59049	12	100	1	8.33333
0	58424	12	100	1	8.33333
0	59570	12	100	1	8.33333
0	58107	12	100	1	8.33333
0	54092	11	100	1	9.09091
0	59688	12	100	1	8.33333
0	57502	12	100	1	8.33333
0	56444	12	100	1	8.33333
0	56626	12	100	1	8.33333
0	54875	11	100	1	9.09091
0	55153	12	100	1	8.33333
0	58723	12	100	1	8.33333
0	58212	12	100	1	8.33333
0	55947	12	100	1	8.33333
0	58365	12	100	1	8.33333
0	59432	12	100	1	8.33333
0	52985	11	100	1	9.09091
0	59290	12	100	1	8.33333
0	57268	12	100	1	8.33333
0	57855	12	100	1	8.33333
0	58024	12	100	1	8.33333
0	55533	12	100	1	8.33333
0	60209	13	100	1	7.69231
0	57480	12	100	1	8.33333
0	56534	12	100	1	8.33333
0	59575	12	100	1	8.33333
0	58631	12	100	1	8.33333
0	61667	13	100	1	7.69231
0	60289	13	100	1	7.69231
0	60764	13	100	1	7.69231
0	61578	13	100	1	7.69231
0	56748	12	100	1	8.33333
0	54517	11	100	1	9.09091
0	57473	12	100	1	8.33333
0	57908	12	100	1	8.33333
0	56843	12	100	1	8.33333
0	51933	11	100	1	9.09091
0	57157	12	100	1	8.33333
0	53134	11	100	1	9.09091
0	56770	12	100	1	8.33333
0	58256	12	100	1	8.33333
0	59121	12	100	1	8.33333
0	57202	12	100	1	8.33333
0	57314	12	100	1	8.33333
0	56218	12	100	1	8.33333
0	62311	13	100	1	7.69231
0	61990	13	100	1	7.69231
0	55041	12	100	1	8.33333
0	55399	12	100	1	8.33333
0	55766	12	100	1	8.33333
0	56007	12	100	1	8.33333
0	52094	11	100	1	9.09091
0	54845	11	100	1	9.09091
0	63332	13	100	1	7.69231
0	64227	13	100	1	7.69231
0	56758	12	100	1	8.33333
0	54317	11	100	1	9.09091
0	56953	12	100	1	8.33333
0	57080	12	100	1	8.33333
0	51043	11	100	1	9.09091
0	56628	12	100	1	8.33333
0	53998	11	100	1	9.09091
0	56651	12	100	1	8.33333
0	51431	11	100	1	9.09091
0	56270	12	100	1	8.33333
0	59899	12	100	1	8.33333
0	54816	11	100	1	9.09091
0	55128	12	100	1	8.33333
0	50647	11	100	1	9.09091
0	59542	12	100	1	8.33333
0	60183	13	100	1	7.69231
0	52480	11	100	1	9.09091
0	59226	12	100	1	8.33333
0	58823	12	100	1	8.33333
0	54826	11	100	1	9.09091
0	60735	13	100	1	7.69231
0	58455	12	100	1	8.33333
0	53945	11	100	1	9.09091
0	56465	12	100	1	8.33333
0	57971	12	100	1	8.33333
0	52134	11	100	1	9.09091
0	59434	12	100	1	8.33333
0	61249	13	100	1	7.69231
0	58711	12	100	1	8.33333
0	60714	13	100	1	7.69231
0	55436	12	100	1	8.33333
0	52935	11	100	1	9.09091
0	54268	11	100	1	9.09091
0	56371	12	100	1	8.33333
0	57250	12	100	1	8.33333
0	58562	12	100	1	8.33333
0	60557	13	100	1	7.69231
0	57438	12	100	1	8.33333
0	59256	12	100	1	8.33333
0	59488	12	100	1	8.33333
0	54634	11	100	1	9.09091
0	53713	11	100	1	9.09091
0	55181	12	100	1	8.33333
0	59074	12	100	1	8.33333
0	56915	12	100	1	8.33333
0	63697	13	100	1	7.69231
0	58840	12	100	1	8.33333
0	55097	12	100	1	8.33333
0	55055	12	100	1	8.33333
0	57062	12	100	1	8.33333
0	57510	12	100	1	8.33333
0	59071	12	100	1	8.33333
0	51142	11	100	1	9.09091
0	58826	12	100	1	8.33333
0	51466	11	100	1	9.09091
0	58975	12	100	1	8.33333
0	60095	13	100	1	7.69231
0	57526	12	100	1	8.33333
0	60990	13	100	1	7.69231
0	58412	12	100	1	8.33333
0	58576	12	100	1	8.33333
0	59438	12	100	1	8.33333
0	56866	12	100	1	8.33333
0	59394	12	100	1	8.33333
0	55793	12	100	1	8.33333
0	53835	11	100	1	9.09091
0	56761	12	100	1	8.33333
