500	2500	FFD+
d	sum	lb	lbsoln	i/s	opt
0.1	288699	116	308	1.62338	2.65517
0.1	287187	115	306	1.63399	2.66087
0.1	291259	117	308	1.62338	2.63248
0.1	292592	118	299	1.67224	2.5339
0.1	285967	115	306	1.63399	2.66087
0.1	289812	116	318	1.57233	2.74138
0.1	290865	117	312	1.60256	2.66667
0.1	280201	113	293	1.70648	2.59292
0.1	290485	117	316	1.58228	2.70085
0.1	301301	121	321	1.55763	2.65289
0.1	281569	113	320	1.5625	2.83186
0.1	285189	115	321	1.55763	2.7913
0.1	287341	115	319	1.5674	2.77391
0.1	294769	118	312	1.60256	2.64407
0.1	278209	112	307	1.62866	2.74107
0.1	281115	113	312	1.60256	2.76106
0.1	292815	118	306	1.63399	2.59322
0.1	293007	118	315	1.5873	2.66949
0.1	293414	118	309	1.61812	2.61864
0.1	276608	111	305	1.63934	2.74775
0.1	290371	117	314	1.59236	2.68376
0.1	290219	117	298	1.67785	2.54701
0.1	285790	115	287	1.74216	2.49565
0.1	297515	120	315	1.5873	2.625
0.1	299228	120	289	1.7301	2.40833
0.1	297235	119	308	1.62338	2.58824
0.1	284766	114	314	1.59236	2.75439
0.1	287489	115	308	1.62338	2.67826
0.1	291752	117	326	1.53374	2.78632
0.1	286193	115	323	1.54799	2.8087
0.1	285191	115	315	1.5873	2.73913
0.1	289088	116	309	1.61812	2.66379
0.1	286113	115	307	1.62866	2.66957
0.1	280569	113	306	1.63399	2.70796
0.1	285960	115	308	1.62338	2.67826
0.1	287245	115	314	1.59236	2.73043
0.1	290686	117	308	1.62338	2.63248
0.1	284488	114	294	1.70068	2.57895
0.1	277053	111	308	1.62338	2.77477
0.1	276704	111	320	1.5625	2.88288
0.1	291560	117	301	1.66113	2.57265
0.1	281901	113	319	1.5674	2.82301
0.1	285359	115	311	1.60772	2.70435
0.1	288428	116	308	1.62338	2.65517
0.1	288830	116	306	1.63399	2.63793
0.1	288682	116	307	1.62866	2.64655
0.1	294694	118	311	1.60772	2.63559
0.1	288731	116	294	1.70068	2.53448
0.1	285736	115	297	1.6835	2.58261
0.1	282403	113	315	1.5873	2.78761
0.1	284727	114	298	1.67785	2.61404
0.1	286556	115	309	1.61812	2.68696
0.1	287428	115	296	1.68919	2.57391
0.1	289565	116	317	1.57729	2.73276
0.1	297474	119	298	1.67785	2.5042
0.1	282945	114	301	1.66113	2.64035
0.1	283532	114	285	1.75439	2.5
0.1	290234	117	312	1.60256	2.66667
0.1	285735	115	311	1.60772	2.70435
0.1	289085	116	296	1.68919	2.55172
0.1	288748	116	303	1.65017	2.61207
0.1	291763	117	307	1.62866	2.62393
0.1	291527	117	315	1.5873	2.69231
0.1	289721	116	306	1.63399	2.63793
0.1	296067	119	295	1.69492	2.47899
0.1	289261	116	309	1.61812	2.66379
0.1	291703	117	320	1.5625	2.73504
0.1	286242	115	302	1.65563	2.62609
0.1	284993	114	314	1.59236	2.75439
0.1	288183	116	296	1.68919	2.55172
0.1	287630	116	301	1.66113	2.59483
0.1	285966	115	318	1.57233	2.76522
0.1	281307	113	306	1.63399	2.70796
0.1	293766	118	321	1.55763	2.72034
0.1	283164	114	305	1.63934	2.67544
0.1	289927	116	312	1.60256	2.68966
0.1	285293	115	310	1.6129	2.69565
0.1	276333	111	301	1.66113	2.71171
0.1	285398	115	315	1.5873	2.73913
0.1	289436	116	311	1.60772	2.68103
0.1	283614	114	300	1.66667	2.63158
0.1	295562	119	311	1.60772	2.61345
0.1	294192	118	294	1.70068	2.49153
0.1	275273	111	303	1.65017	2.72973
0.1	289340	116	327	1.52905	2.81897
0.1	294268	118	300	1.66667	2.54237
0.1	290009	117	302	1.65563	2.5812
0.1	293546	118	316	1.58228	2.67797
0.1	289215	116	299	1.67224	2.57759
0.1	285190	115	310	1.6129	2.69565
0.1	285219	115	296	1.68919	2.57391
0.1	302958	122	296	1.68919	2.42623
0.1	294058	118	306	1.63399	2.59322
0.1	284461	114	292	1.71233	2.5614
0.1	293344	118	313	1.59744	2.65254
0.1	295333	119	302	1.65563	2.53782
0.1	293737	118	329	1.51976	2.78814
0.1	290598	117	297	1.6835	2.53846
0.1	287531	116	326	1.53374	2.81034
0.1	275810	111	305	1.63934	2.74775
0.1	286930	115	317	1.57729	2.75652
0.1	294809	118	315	1.5873	2.66949
0.1	289533	116	313	1.59744	2.69828
0.1	283899	114	306	1.63399	2.68421
0.1	283226	114	312	1.60256	2.73684
0.1	289341	116	307	1.62866	2.64655
0.1	289482	116	303	1.65017	2.61207
0.1	291824	117	310	1.6129	2.64957
0.1	280022	113	301	1.66113	2.66372
0.1	275463	111	313	1.59744	2.81982
0.1	291550	117	308	1.62338	2.63248
0.1	287758	116	304	1.64474	2.62069
0.1	273145	110	297	1.6835	2.7
0.1	288707	116	297	1.6835	2.56034
0.1	284955	114	307	1.62866	2.69298
0.1	293040	118	307	1.62866	2.60169
0.1	295614	119	310	1.6129	2.60504
0.1	283006	114	296	1.68919	2.59649
0.1	282968	114	328	1.52439	2.87719
0.1	284820	114	309	1.61812	2.71053
0.1	287337	115	308	1.62338	2.67826
0.1	286377	115	289	1.7301	2.51304
0.1	286278	115	292	1.71233	2.53913
0.1	286749	115	323	1.54799	2.8087
0.1	285093	115	327	1.52905	2.84348
0.1	279606	112	305	1.63934	2.72321
0.1	290774	117	314	1.59236	2.68376
0.1	282385	113	301	1.66113	2.66372
0.1	278088	112	319	1.5674	2.84821
0.1	284008	114	308	1.62338	2.70175
0.1	279152	112	309	1.61812	2.75893
0.1	289655	116	315	1.5873	2.71552
0.1	281085	113	300	1.66667	2.65487
0.1	284141	114	299	1.67224	2.62281
0.1	279160	112	313	1.59744	2.79464
0.1	287449	115	309	1.61812	2.68696
0.1	284279	114	307	1.62866	2.69298
0.1	295034	119	312	1.60256	2.62185
0.1	285033	115	297	1.6835	2.58261
0.1	275252	111	306	1.63399	2.75676
0.1	284782	114	303	1.65017	2.65789
0.1	286322	115	297	1.6835	2.58261
0.1	287895	116	301	1.66113	2.59483
0.1	289517	116	309	1.61812	2.66379
0.1	288915	116	311	1.60772	2.68103
0.1	287120	115	301	1.66113	2.61739
0.1	296467	119	315	1.5873	2.64706
0.1	288277	116	299	1.67224	2.57759
0.1	282885	114	310	1.6129	2.7193
0.1	292155	117	317	1.57729	2.7094
0.1	287814	116	311	1.60772	2.68103
0.1	293609	118	301	1.66113	2.55085
0.1	299084	120	320	1.5625	2.66667
0.1	289508	116	328	1.52439	2.82759
0.1	288204	116	308	1.62338	2.65517
0.1	286697	115	299	1.67224	2.6
0.1	287931	116	310	1.6129	2.67241
0.1	288845	116	308	1.62338	2.65517
0.1	290493	117	306	1.63399	2.61538
0.1	294521	118	304	1.64474	2.57627
0.1	295449	119	309	1.61812	2.59664
0.1	288271	116	292	1.71233	2.51724
0.1	286262	115	308	1.62338	2.67826
0.1	280985	113	314	1.59236	2.77876
0.1	290165	117	300	1.66667	2.5641
0.1	296438	119	312	1.60256	2.62185
0.1	293819	118	311	1.60772	2.63559
0.1	283276	114	321	1.55763	2.81579
0.1	287788	116	317	1.57729	2.73276
0.1	285552	115	306	1.63399	2.66087
0.1	292629	118	304	1.64474	2.57627
0.1	274183	110	297	1.6835	2.7
0.1	275108	111	297	1.6835	2.67568
0.1	288678	116	307	1.62866	2.64655
0.1	280405	113	310	1.6129	2.74336
0.1	283549	114	311	1.60772	2.72807
0.1	285574	115	307	1.62866	2.66957
0.1	286651	115	297	1.6835	2.58261
0.1	286332	115	298	1.67785	2.5913
0.1	279631	112	309	1.61812	2.75893
0.1	294217	118	291	1.71821	2.4661
0.1	284737	114	316	1.58228	2.77193
0.1	280886	113	303	1.65017	2.68142
0.1	288457	116	301	1.66113	2.59483
0.1	287612	116	309	1.61812	2.66379
0.1	295113	119	302	1.65563	2.53782
0.1	281701	113	314	1.59236	2.77876
0.1	288086	116	303	1.65017	2.61207
0.1	287293	115	304	1.64474	2.64348
0.1	290016	117	302	1.65563	2.5812
0.1	290325	117	309	1.61812	2.64103
0.1	288393	116	319	1.5674	2.75
0.1	292815	118	318	1.57233	2.69492
0.1	289682	116	302	1.65563	2.60345
0.1	286063	115	314	1.59236	2.73043
0.1	283059	114	310	1.6129	2.7193
0.1	291915	117	305	1.63934	2.60684
0.1	284325	114	312	1.60256	2.73684
0.1	289072	116	296	1.68919	2.55172
0.1	290204	117	318	1.57233	2.71795
0.1	279238	112	303	1.65017	2.70536
0.1	292396	117	308	1.62338	2.63248
0.1	290200	117	321	1.55763	2.74359
0.1	283703	114	313	1.59744	2.74561
0.1	282953	114	319	1.5674	2.79825
0.1	287021	115	297	1.6835	2.58261
0.1	287534	116	314	1.59236	2.7069
0.1	282119	113	323	1.54799	2.85841
0.1	294981	118	312	1.60256	2.64407
0.1	292005	117	327	1.52905	2.79487
0.1	293741	118	297	1.6835	2.51695
0.1	286641	115	294	1.70068	2.55652
0.1	282830	114	324	1.54321	2.84211
0.1	284572	114	308	1.62338	2.70175
0.1	290231	117	319	1.5674	2.7265
0.1	290902	117	300	1.66667	2.5641
0.1	291778	117	327	1.52905	2.79487
0.1	283535	114	311	1.60772	2.72807
0.1	287238	115	306	1.63399	2.66087
0.1	287159	115	305	1.63934	2.65217
0.1	286450	115	304	1.64474	2.64348
0.1	278767	112	314	1.59236	2.80357
0.1	290357	117	318	1.57233	2.71795
0.1	290873	117	298	1.67785	2.54701
0.1	287768	116	320	1.5625	2.75862
0.1	290598	117	313	1.59744	2.67521
0.1	292595	118	303	1.65017	2.5678
0.1	291501	117	326	1.53374	2.78632
0.1	274633	110	300	1.66667	2.72727
0.1	278679	112	306	1.63399	2.73214
0.1	271329	109	311	1.60772	2.85321
0.1	284106	114	311	1.60772	2.72807
0.1	289369	116	310	1.6129	2.67241
0.1	294620	118	319	1.5674	2.70339
0.1	278955	112	296	1.68919	2.64286
0.1	287491	115	308	1.62338	2.67826
0.1	275927	111	312	1.60256	2.81081
0.1	289295	116	314	1.59236	2.7069
0.1	290191	117	319	1.5674	2.7265
0.1	290337	117	295	1.69492	2.52137
0.1	283877	114	314	1.59236	2.75439
0.1	296280	119	299	1.67224	2.51261
0.1	282905	114	305	1.63934	2.67544
0.1	284089	114	308	1.62338	2.70175
0.1	282403	113	306	1.63399	2.70796
0.1	282715	114	311	1.60772	2.72807
0.1	281121	113	297	1.6835	2.62832
0.1	283227	114	313	1.59744	2.74561
0.1	284592	114	313	1.59744	2.74561
0.1	284966	114	304	1.64474	2.66667
0.1	285567	115	305	1.63934	2.65217
0.1	293792	118	313	1.59744	2.65254
0.1	284392	114	298	1.67785	2.61404
0.1	290828	117	307	1.62866	2.62393
0.1	289633	116	310	1.6129	2.67241
0.1	282484	113	308	1.62338	2.72566
0.1	286524	115	294	1.70068	2.55652



0.2	290320	117	257	1.94553	2.19658
0.2	289126	116	243	2.05761	2.09483
0.2	288623	116	249	2.00803	2.14655
0.2	294851	118	240	2.08333	2.0339
0.2	288117	116	237	2.1097	2.0431
0.2	287024	115	237	2.1097	2.06087
0.2	287832	116	259	1.9305	2.23276
0.2	285234	115	244	2.04918	2.12174
0.2	289418	116	241	2.07469	2.07759
0.2	284855	114	239	2.09205	2.09649
0.2	285878	115	257	1.94553	2.23478
0.2	285512	115	247	2.02429	2.14783
0.2	290761	117	232	2.15517	1.98291
0.2	287459	115	247	2.02429	2.14783
0.2	280319	113	269	1.85874	2.38053
0.2	287531	116	235	2.12766	2.02586
0.2	283764	114	241	2.07469	2.11404
0.2	299333	120	238	2.10084	1.98333
0.2	290740	117	258	1.93798	2.20513
0.2	293643	118	250	2	2.11864
0.2	277178	111	251	1.99203	2.26126
0.2	291115	117	250	2	2.13675
0.2	299461	120	262	1.9084	2.18333
0.2	289453	116	241	2.07469	2.07759
0.2	292318	117	245	2.04082	2.09402
0.2	295554	119	257	1.94553	2.15966
0.2	280174	113	248	2.01613	2.19469
0.2	290260	117	246	2.03252	2.10256
0.2	286294	115	260	1.92308	2.26087
0.2	278884	112	250	2	2.23214
0.2	289368	116	247	2.02429	2.12931
0.2	296875	119	248	2.01613	2.08403
0.2	292131	117	228	2.19298	1.94872
0.2	277033	111	255	1.96078	2.2973
0.2	286471	115	244	2.04918	2.12174
0.2	280559	113	247	2.02429	2.18584
0.2	274395	110	237	2.1097	2.15455
0.2	285655	115	250	2	2.17391
0.2	276810	111	237	2.1097	2.13514
0.2	285778	115	250	2	2.17391
0.2	286534	115	237	2.1097	2.06087
0.2	292171	117	239	2.09205	2.04274
0.2	305584	123	254	1.9685	2.06504
0.2	289178	116	247	2.02429	2.12931
0.2	285472	115	241	2.07469	2.09565
0.2	278638	112	258	1.93798	2.30357
0.2	288493	116	229	2.18341	1.97414
0.2	295248	119	232	2.15517	1.94958
0.2	287258	115	247	2.02429	2.14783
0.2	278790	112	243	2.05761	2.16964
0.2	287096	115	231	2.1645	2.0087
0.2	289055	116	259	1.9305	2.23276
0.2	284387	114	248	2.01613	2.17544
0.2	284904	114	249	2.00803	2.18421
0.2	291408	117	248	2.01613	2.11966
0.2	288905	116	254	1.9685	2.18966
0.2	298256	120	251	1.99203	2.09167
0.2	293201	118	230	2.17391	1.94915
0.2	283648	114	250	2	2.19298
0.2	282954	114	251	1.99203	2.20175
0.2	292691	118	247	2.02429	2.09322
0.2	288040	116	248	2.01613	2.13793
0.2	290617	117	230	2.17391	1.96581
0.2	293455	118	242	2.06612	2.05085
0.2	287476	115	248	2.01613	2.15652
0.2	286063	115	259	1.9305	2.25217
0.2	284786	114	245	2.04082	2.14912
0.2	285436	115	244	2.04918	2.12174
0.2	285253	115	238	2.10084	2.06957
0.2	273468	110	251	1.99203	2.28182
0.2	291632	117	242	2.06612	2.06838
0.2	283591	114	253	1.97628	2.2193
0.2	286746	115	249	2.00803	2.16522
0.2	299263	120	244	2.04918	2.03333
0.2	288342	116	255	1.96078	2.19828
0.2	284654	114	232	2.15517	2.03509
0.2	289419	116	238	2.10084	2.05172
0.2	289937	116	242	2.06612	2.08621
0.2	287485	115	255	1.96078	2.21739
0.2	289760	116	254	1.9685	2.18966
0.2	296156	119	257	1.94553	2.15966
0.2	291765	117	230	2.17391	1.96581
0.2	286482	115	236	2.11864	2.05217
0.2	287140	115	243	2.05761	2.11304
0.2	286999	115	239	2.09205	2.07826
0.2	292208	117	257	1.94553	2.19658
0.2	288221	116	259	1.9305	2.23276
0.2	284437	114	237	2.1097	2.07895
0.2	290491	117	232	2.15517	1.98291
0.2	295624	119	256	1.95312	2.15126
0.2	289303	116	257	1.94553	2.21552
0.2	296059	119	250	2	2.10084
0.2	293074	118	243	2.05761	2.05932
0.2	290049	117	242	2.06612	2.06838
0.2	291771	117	237	2.1097	2.02564
0.2	292113	117	266	1.8797	2.2735
0.2	286886	115	253	1.97628	2.2
0.2	297406	119	249	2.00803	2.09244
0.2	301241	121	242	2.06612	2
0.2	286644	115	235	2.12766	2.04348
0.2	292499	117	242	2.06612	2.06838
0.2	288437	116	243	2.05761	2.09483
0.2	287823	116	254	1.9685	2.18966
0.2	284044	114	250	2	2.19298
0.2	297834	120	249	2.00803	2.075
0.2	287196	115	234	2.13675	2.03478
0.2	280372	113	259	1.9305	2.29204
0.2	290266	117	259	1.9305	2.21368
0.2	292122	117	230	2.17391	1.96581
0.2	291458	117	228	2.19298	1.94872
0.2	288901	116	248	2.01613	2.13793
0.2	289503	116	257	1.94553	2.21552
0.2	281731	113	228	2.19298	2.0177
0.2	285126	115	251	1.99203	2.18261
0.2	285072	115	232	2.15517	2.01739
0.2	286679	115	246	2.03252	2.13913
0.2	295025	119	233	2.14592	1.95798
0.2	288551	116	243	2.05761	2.09483
0.2	295620	119	243	2.05761	2.04202
0.2	286001	115	242	2.06612	2.10435
0.2	279897	112	243	2.05761	2.16964
0.2	289370	116	236	2.11864	2.03448
0.2	283335	114	258	1.93798	2.26316
0.2	295422	119	247	2.02429	2.07563
0.2	286494	115	256	1.95312	2.22609
0.2	286127	115	255	1.96078	2.21739
0.2	296176	119	222	2.25225	1.86555
0.2	277579	112	228	2.19298	2.03571
0.2	279830	112	247	2.02429	2.20536
0.2	287199	115	251	1.99203	2.18261
0.2	276170	111	250	2	2.25225
0.2	279785	112	258	1.93798	2.30357
0.2	292008	117	260	1.92308	2.22222
0.2	288028	116	254	1.9685	2.18966
0.2	294712	118	244	2.04918	2.0678
0.2	285109	115	245	2.04082	2.13043
0.2	289649	116	255	1.96078	2.19828
0.2	287714	116	253	1.97628	2.18103
0.2	283847	114	255	1.96078	2.23684
0.2	279413	112	252	1.98413	2.25
0.2	282774	114	251	1.99203	2.20175
0.2	281049	113	243	2.05761	2.15044
0.2	291385	117	242	2.06612	2.06838
0.2	288294	116	236	2.11864	2.03448
0.2	289437	116	245	2.04082	2.11207
0.2	292764	118	251	1.99203	2.12712
0.2	287784	116	244	2.04918	2.10345
0.2	291315	117	255	1.96078	2.17949
0.2	285880	115	223	2.24215	1.93913
0.2	292986	118	239	2.09205	2.02542
0.2	273948	110	229	2.18341	2.08182
0.2	281017	113	246	2.03252	2.17699
0.2	295311	119	225	2.22222	1.89076
0.2	283934	114	233	2.14592	2.04386
0.2	289128	116	234	2.13675	2.01724
0.2	290010	117	242	2.06612	2.06838
0.2	293753	118	239	2.09205	2.02542
0.2	294801	118	251	1.99203	2.12712
0.2	278405	112	260	1.92308	2.32143
0.2	284058	114	242	2.06612	2.12281
0.2	284286	114	241	2.07469	2.11404
0.2	273235	110	248	2.01613	2.25455
0.2	278678	112	240	2.08333	2.14286
0.2	288332	116	250	2	2.15517
0.2	284800	114	255	1.96078	2.23684
0.2	290210	117	253	1.97628	2.16239
0.2	283034	114	262	1.9084	2.29825
0.2	286561	115	238	2.10084	2.06957
0.2	291765	117	243	2.05761	2.07692
0.2	291584	117	247	2.02429	2.11111
0.2	281044	113	245	2.04082	2.16814
0.2	274338	110	247	2.02429	2.24545
0.2	287375	115	231	2.1645	2.0087
0.2	290256	117	248	2.01613	2.11966
0.2	286630	115	258	1.93798	2.24348
0.2	288532	116	255	1.96078	2.19828
0.2	298882	120	236	2.11864	1.96667
0.2	284878	114	246	2.03252	2.15789
0.2	292432	117	247	2.02429	2.11111
0.2	290605	117	245	2.04082	2.09402
0.2	289983	116	226	2.21239	1.94828
0.2	290057	117	248	2.01613	2.11966
0.2	292812	118	233	2.14592	1.97458
0.2	281465	113	246	2.03252	2.17699
0.2	288450	116	239	2.09205	2.06034
0.2	283324	114	236	2.11864	2.07018
0.2	289341	116	241	2.07469	2.07759
0.2	285568	115	242	2.06612	2.10435
0.2	279053	112	258	1.93798	2.30357
0.2	288200	116	250	2	2.15517
0.2	287591	116	253	1.97628	2.18103
0.2	281225	113	232	2.15517	2.0531
0.2	286720	115	251	1.99203	2.18261
0.2	288127	116	261	1.91571	2.25
0.2	291501	117	241	2.07469	2.05983
0.2	296632	119	257	1.94553	2.15966
0.2	280451	113	254	1.9685	2.24779
0.2	288025	116	235	2.12766	2.02586
0.2	280802	113	250	2	2.21239
0.2	286011	115	241	2.07469	2.09565
0.2	289293	116	248	2.01613	2.13793
0.2	285641	115	240	2.08333	2.08696
0.2	280175	113	234	2.13675	2.0708
0.2	287203	115	242	2.06612	2.10435
0.2	283168	114	251	1.99203	2.20175
0.2	281213	113	233	2.14592	2.06195
0.2	288468	116	249	2.00803	2.14655
0.2	291106	117	236	2.11864	2.01709
0.2	296550	119	245	2.04082	2.05882
0.2	290833	117	237	2.1097	2.02564
0.2	289388	116	228	2.19298	1.96552
0.2	287779	116	258	1.93798	2.22414
0.2	284773	114	263	1.90114	2.30702
0.2	281996	113	236	2.11864	2.0885
0.2	290899	117	236	2.11864	2.01709
0.2	285560	115	234	2.13675	2.03478
0.2	288669	116	246	2.03252	2.12069
0.2	285823	115	243	2.05761	2.11304
0.2	290664	117	233	2.14592	1.99145
0.2	290732	117	244	2.04918	2.08547
0.2	286371	115	243	2.05761	2.11304
0.2	285646	115	232	2.15517	2.01739
0.2	287965	116	238	2.10084	2.05172
0.2	281946	113	226	2.21239	2
0.2	286496	115	245	2.04082	2.13043
0.2	297496	119	246	2.03252	2.06723
0.2	282757	114	251	1.99203	2.20175
0.2	288258	116	236	2.11864	2.03448
0.2	277489	111	248	2.01613	2.23423
0.2	287535	116	262	1.9084	2.25862
0.2	288951	116	243	2.05761	2.09483
0.2	285791	115	245	2.04082	2.13043
0.2	284828	114	240	2.08333	2.10526
0.2	279102	112	240	2.08333	2.14286
0.2	282067	113	244	2.04918	2.15929
0.2	285152	115	252	1.98413	2.1913
0.2	289478	116	253	1.97628	2.18103
0.2	285727	115	243	2.05761	2.11304
0.2	284043	114	243	2.05761	2.13158
0.2	295144	119	252	1.98413	2.11765
0.2	290228	117	251	1.99203	2.1453
0.2	286849	115	241	2.07469	2.09565
0.2	289030	116	234	2.13675	2.01724
0.2	279211	112	237	2.1097	2.11607
0.2	284964	114	238	2.10084	2.08772
0.2	289213	116	240	2.08333	2.06897
0.2	286331	115	246	2.03252	2.13913
0.2	283021	114	235	2.12766	2.0614
0.2	294118	118	246	2.03252	2.08475
0.2	285715	115	247	2.02429	2.14783
0.2	281425	113	254	1.9685	2.24779
0.2	289333	116	246	2.03252	2.12069
0.2	287949	116	239	2.09205	2.06034
0.2	290596	117	229	2.18341	1.95726
0.2	292782	118	238	2.10084	2.01695
0.2	285070	115	255	1.96078	2.21739
0.2	283473	114	256	1.95312	2.24561
0.2	294901	118	234	2.13675	1.98305
0.2	291089	117	225	2.22222	1.92308
0.2	291957	117	246	2.03252	2.10256
0.2	275113	111	241	2.07469	2.17117
0.2	287820	116	247	2.02429	2.12931
0.2	285873	115	244	2.04918	2.12174
0.2	282068	113	240	2.08333	2.12389
0.2	287079	115	232	2.15517	2.01739
0.2	291409	117	242	2.06612	2.06838
0.2	289701	116	243	2.05761	2.09483
0.2	292696	118	242	2.06612	2.05085
0.2	280096	113	238	2.10084	2.10619
0.2	298678	120	243	2.05761	2.025
0.2	284638	114	247	2.02429	2.16667
0.2	289809	116	239	2.09205	2.06034
0.2	289746	116	241	2.07469	2.07759
0.2	282551	114	236	2.11864	2.07018
0.2	278781	112	238	2.10084	2.125
0.2	290814	117	235	2.12766	2.00855
0.2	291788	117	249	2.00803	2.12821
0.2	290958	117	244	2.04918	2.08547
0.2	276835	111	236	2.11864	2.12613
0.2	291937	117	271	1.84502	2.31624
0.2	294148	118	245	2.04082	2.07627
0.2	280269	113	247	2.02429	2.18584
0.2	296904	119	252	1.98413	2.11765
0.2	291314	117	256	1.95312	2.18803
0.2	289936	116	249	2.00803	2.14655
0.2	284881	114	233	2.14592	2.04386
0.2	293180	118	257	1.94553	2.17797
0.2	287070	115	248	2.01613	2.15652
0.2	297981	120	222	2.25225	1.85
0.2	295148	119	241	2.07469	2.02521
0.2	280558	113	240	2.08333	2.12389
0.2	290558	117	236	2.11864	2.01709
0.2	293392	118	223	2.24215	1.88983
0.2	294418	118	259	1.9305	2.19492
0.2	288536	116	247	2.02429	2.12931
0.2	291440	117	242	2.06612	2.06838
0.2	296015	119	238	2.10084	2
0.2	288506	116	244	2.04918	2.10345
0.2	287977	116	229	2.18341	1.97414
0.2	277024	111	246	2.03252	2.21622
0.2	289985	116	219	2.28311	1.88793
0.2	285248	115	242	2.06612	2.10435
0.2	282993	114	246	2.03252	2.15789
0.2	282599	114	247	2.02429	2.16667
0.2	291261	117	239	2.09205	2.04274
0.2	281570	113	247	2.02429	2.18584
0.2	287165	115	247	2.02429	2.14783
0.2	290571	117	256	1.95312	2.18803
0.2	290485	117	243	2.05761	2.07692
0.2	291394	117	243	2.05761	2.07692
0.2	285063	115	241	2.07469	2.09565
0.2	287263	115	251	1.99203	2.18261
0.2	282558	114	229	2.18341	2.00877
0.2	290157	117	252	1.98413	2.15385
0.2	286862	115	241	2.07469	2.09565
0.2	285136	115	241	2.07469	2.09565
0.2	290479	117	242	2.06612	2.06838
0.2	288326	116	242	2.06612	2.08621
0.2	281060	113	235	2.12766	2.07965
0.2	283660	114	240	2.08333	2.10526
0.2	281599	113	242	2.06612	2.14159
0.2	292214	117	261	1.91571	2.23077
0.2	288801	116	236	2.11864	2.03448
0.2	294304	118	253	1.97628	2.14407
0.2	283901	114	237	2.1097	2.07895
0.2	291759	117	246	2.03252	2.10256
0.2	275646	111	246	2.03252	2.21622
0.2	292035	117	230	2.17391	1.96581
0.2	279033	112	245	2.04082	2.1875
0.2	286663	115	235	2.12766	2.04348
0.2	288426	116	248	2.01613	2.13793
0.2	290886	117	239	2.09205	2.04274
0.2	290162	117	245	2.04082	2.09402
0.2	289412	116	240	2.08333	2.06897
0.2	291312	117	237	2.1097	2.02564
0.2	291764	117	241	2.07469	2.05983
0.2	285133	115	239	2.09205	2.07826
0.2	281941	113	219	2.28311	1.93805
0.2	288309	116	240	2.08333	2.06897
0.2	297278	119	238	2.10084	2
0.2	287941	116	233	2.14592	2.00862
0.2	288614	116	248	2.01613	2.13793
0.2	294490	118	267	1.87266	2.26271
0.2	291193	117	235	2.12766	2.00855
0.2	287244	115	246	2.03252	2.13913
0.2	290380	117	241	2.07469	2.05983
0.2	286377	115	252	1.98413	2.1913
0.2	290945	117	240	2.08333	2.05128
0.2	283755	114	250	2	2.19298
0.2	291578	117	248	2.01613	2.11966
0.2	280205	113	248	2.01613	2.19469
0.2	283104	114	243	2.05761	2.13158
0.2	287258	115	260	1.92308	2.26087
0.2	291743	117	239	2.09205	2.04274
0.2	287043	115	229	2.18341	1.9913
0.2	285342	115	237	2.1097	2.06087
0.2	273914	110	257	1.94553	2.33636
0.2	277202	111	258	1.93798	2.32432
0.2	291731	117	252	1.98413	2.15385
0.2	284236	114	247	2.02429	2.16667
0.2	296516	119	250	2	2.10084
0.2	290385	117	244	2.04918	2.08547
0.2	289325	116	246	2.03252	2.12069
0.2	283687	114	239	2.09205	2.09649
0.2	286383	115	237	2.1097	2.06087
0.2	289925	116	221	2.26244	1.90517
0.2	290616	117	233	2.14592	1.99145
0.2	277731	112	243	2.05761	2.16964
0.2	287866	116	244	2.04918	2.10345
0.2	285142	115	253	1.97628	2.2
0.2	288135	116	235	2.12766	2.02586
0.2	290008	117	245	2.04082	2.09402
0.2	288418	116	231	2.1645	1.99138
0.2	288631	116	243	2.05761	2.09483
0.2	287855	116	252	1.98413	2.17241
0.2	286015	115	254	1.9685	2.2087
0.2	287963	116	250	2	2.15517
0.2	276360	111	226	2.21239	2.03604
0.2	277733	112	248	2.01613	2.21429
0.2	290645	117	258	1.93798	2.20513
0.2	290968	117	249	2.00803	2.12821
0.2	284470	114	249	2.00803	2.18421
0.2	299268	120	236	2.11864	1.96667
0.2	286558	115	225	2.22222	1.95652
0.2	287964	116	247	2.02429	2.12931
0.2	289227	116	248	2.01613	2.13793
0.2	294262	118	243	2.05761	2.05932
0.2	284316	114	258	1.93798	2.26316
0.2	283615	114	231	2.1645	2.02632
0.2	286338	115	253	1.97628	2.2
0.2	287803	116	248	2.01613	2.13793
0.2	288080	116	250	2	2.15517
0.2	289837	116	255	1.96078	2.19828
0.2	285501	115	243	2.05761	2.11304
0.2	284143	114	270	1.85185	2.36842
0.2	297379	119	240	2.08333	2.01681
0.2	293059	118	242	2.06612	2.05085
0.2	289406	116	238	2.10084	2.05172
0.2	286993	115	248	2.01613	2.15652
0.2	295739	119	247	2.02429	2.07563
0.2	287870	116	236	2.11864	2.03448
0.2	284552	114	229	2.18341	2.00877
0.2	278820	112	247	2.02429	2.20536
0.2	284805	114	241	2.07469	2.11404
0.2	281735	113	251	1.99203	2.22124
0.2	287315	115	236	2.11864	2.05217
0.2	287346	115	261	1.91571	2.26957
0.2	291782	117	252	1.98413	2.15385
0.2	284562	114	236	2.11864	2.07018
0.2	288143	116	249	2.00803	2.14655
0.2	283691	114	229	2.18341	2.00877
